timestamp,open,high,low,close,volume,vwap
2023-05-01 07:33:00-04:00,415.75,415.77,415.75,415.75,2469.0,415.7528
2023-05-01 07:36:00-04:00,415.82,415.82,415.8,415.8,5973.0,415.81
2023-05-01 07:37:00-04:00,415.8,415.82,415.8,415.8,7542.0,415.8027
2023-05-01 07:38:00-04:00,415.8,415.81,415.77,415.77,8936.0,415.7978
2023-05-01 07:39:00-04:00,415.8,415.8,415.77,415.8,2045.0,415.7964
2023-05-01 07:40:00-04:00,415.78,415.78,415.78,415.78,191.0,415.7845
2023-05-01 07:41:00-04:00,415.7,415.7,415.69,415.69,1065.0,415.7069
2023-05-01 07:42:00-04:00,415.65,415.66,415.64,415.64,11547.0,415.6506
2023-05-01 07:43:00-04:00,415.63,415.65,415.63,415.65,2694.0,415.6477
2023-05-01 07:45:00-04:00,415.65,415.65,415.6,415.6,2607.0,415.6446
2023-05-01 07:46:00-04:00,415.54,415.56,415.53,415.54,1093.0,415.5439
2023-05-01 07:47:00-04:00,415.56,415.56,415.48,415.48,3966.0,415.5294
2023-05-01 07:48:00-04:00,415.49,415.57,415.48,415.49,4906.0,415.4876
2023-05-01 07:49:00-04:00,415.48,415.48,415.4,415.44,19394.0,415.437
2023-05-01 07:50:00-04:00,415.48,415.5,415.48,415.5,1354.0,415.5118
2023-05-01 07:51:00-04:00,415.54,415.54,415.5,415.5,9411.0,415.5044
2023-05-01 07:52:00-04:00,415.49,415.5,415.48,415.49,12280.0,415.4961
2023-05-01 07:53:00-04:00,415.5,415.53,415.5,415.51,703.0,415.5168
2023-05-01 07:56:00-04:00,415.5,415.5,415.48,415.48,2059.0,415.4896
2023-05-01 07:58:00-04:00,415.45,415.45,415.42,415.42,3833.0,415.4262
2023-05-01 07:59:00-04:00,415.4,415.45,415.4,415.42,4895.0,415.4281
2023-05-01 08:00:00-04:00,415.91,416.07,415.4,415.46,14209.0,415.7353
2023-05-01 08:01:00-04:00,415.46,416.18,415.31,415.31,15724.0,415.4238
2023-05-01 08:02:00-04:00,415.35,416.16,415.33,416.16,2366.0,415.5892
2023-05-01 08:03:00-04:00,415.37,416.34,415.35,415.38,2432.0,415.5593
2023-05-01 08:04:00-04:00,415.38,415.38,415.33,415.33,2664.0,415.3544
2023-05-01 08:05:00-04:00,415.32,415.36,415.32,415.36,1520.0,415.3486
2023-05-01 08:06:00-04:00,415.36,415.42,415.36,415.42,5557.0,415.3697
2023-05-01 08:07:00-04:00,415.4,415.41,415.4,415.41,1236.0,415.4065
2023-05-01 08:08:00-04:00,415.47,415.47,415.44,415.44,623.0,415.4472
2023-05-01 08:09:00-04:00,415.45,415.45,415.45,415.45,399.0,415.4475
2023-05-01 08:10:00-04:00,415.46,415.46,415.45,415.45,1343.0,415.4583
2023-05-01 08:11:00-04:00,415.47,415.56,415.47,415.56,2308.0,415.5189
2023-05-01 08:12:00-04:00,415.56,415.59,415.54,415.59,1817.0,415.56
2023-05-01 08:13:00-04:00,415.6,415.62,415.56,415.56,5961.0,415.594
2023-05-01 08:14:00-04:00,415.54,415.55,415.48,415.48,5047.0,415.5256
2023-05-01 08:15:00-04:00,415.42,415.44,415.4,415.4,4835.0,415.4257
2023-05-01 08:16:00-04:00,415.41,415.42,415.4,415.4,12806.0,415.4012
2023-05-01 08:17:00-04:00,415.39,415.39,415.36,415.36,6086.0,415.362
2023-05-01 08:18:00-04:00,415.36,415.36,415.3,415.3008,4686.0,415.3393
2023-05-01 08:19:00-04:00,415.36,415.49,415.36,415.48,5243.0,415.3777
2023-05-01 08:20:00-04:00,415.48,415.54,415.41,415.54,2793.0,415.433
2023-05-01 08:21:00-04:00,415.46,415.48,415.46,415.46,1699.0,415.4616
2023-05-01 08:22:00-04:00,415.44,415.44,415.43,415.43,1013.0,415.4338
2023-05-01 08:23:00-04:00,415.43,415.47,415.43,415.47,806.0,415.4397
2023-05-01 08:24:00-04:00,415.48,415.5,415.48,415.5,1274.0,415.4976
2023-05-01 08:25:00-04:00,415.51,415.51,415.51,415.51,947.0,415.5102
2023-05-01 08:26:00-04:00,415.47,415.49,415.47,415.49,2513.0,415.4854
2023-05-01 08:27:00-04:00,415.49,415.49,415.41,415.41,801.0,415.4451
2023-05-01 08:28:00-04:00,415.45,415.46,415.44,415.46,1694.0,415.449
2023-05-01 08:29:00-04:00,415.47,415.48,415.45,415.48,1274.0,415.4744
2023-05-01 08:30:00-04:00,415.48,415.48,415.39,415.39,3960.0,415.4357
2023-05-01 08:31:00-04:00,415.38,415.38,415.29,415.29,3167.0,415.3147
2023-05-01 08:32:00-04:00,415.27,415.42,415.27,415.42,5251.0,415.3051
2023-05-01 08:33:00-04:00,415.4199,415.42,415.37,415.37,955.0,415.4035
2023-05-01 08:34:00-04:00,415.42,415.42,415.38,415.39,3271.0,415.3925
2023-05-01 08:35:00-04:00,415.37,415.39,415.36,415.36,2512.0,415.3781
2023-05-01 08:36:00-04:00,415.42,415.53,415.42,415.52,2949.0,415.4958
2023-05-01 08:37:00-04:00,415.53,415.67,415.53,415.67,2617.0,415.603
2023-05-01 08:38:00-04:00,415.68,415.7,415.63,415.63,5468.0,415.6797
2023-05-01 08:39:00-04:00,415.661,415.73,415.661,415.73,9788.0,415.6861
2023-05-01 08:40:00-04:00,415.74,415.74,415.69,415.69,12634.0,415.7321
2023-05-01 08:41:00-04:00,415.71,415.77,415.71,415.77,2262.0,415.7303
2023-05-01 08:42:00-04:00,415.77,415.8,415.72,415.77,60582.0,415.7716
2023-05-01 08:43:00-04:00,415.76,415.81,415.72,415.81,6658.0,415.7592
2023-05-01 08:44:00-04:00,415.81,415.82,415.75,415.77,9111.0,415.7897
2023-05-01 08:45:00-04:00,415.77,415.77,415.73,415.73,1006.0,415.7372
2023-05-01 08:46:00-04:00,415.75,415.76,415.73,415.74,7516.0,415.7492
2023-05-01 08:47:00-04:00,415.7,415.7,415.62,415.65,36986.0,415.6671
2023-05-01 08:48:00-04:00,415.64,415.64,415.62,415.62,1982.0,415.6255
2023-05-01 08:49:00-04:00,415.64,415.64,415.63,415.63,938.0,415.6348
2023-05-01 08:50:00-04:00,415.65,415.65,415.65,415.65,378.0,415.6472
2023-05-01 08:51:00-04:00,415.64,415.64,415.62,415.64,653.0,415.6296
2023-05-01 08:52:00-04:00,415.64,415.65,415.63,415.65,10846.0,415.6483
2023-05-01 08:54:00-04:00,415.6,415.6,415.6,415.6,514.0,415.5998
2023-05-01 08:55:00-04:00,415.64,415.64,415.64,415.64,615.0,415.639
2023-05-01 08:56:00-04:00,415.65,415.65,415.62,415.62,2874.0,415.6481
2023-05-01 08:57:00-04:00,415.62,415.62,415.62,415.62,266.0,415.6162
2023-05-01 08:58:00-04:00,415.65,415.65,415.65,415.65,3933.0,415.6499
2023-05-01 08:59:00-04:00,415.68,415.73,415.68,415.73,1099.0,415.6919
2023-05-01 09:00:00-04:00,415.69,415.69,415.54,415.56,3936.0,415.616
2023-05-01 09:01:00-04:00,415.54,415.54,415.49,415.52,2916.0,415.5141
2023-05-01 09:02:00-04:00,415.58,415.58,415.54,415.55,2171.0,415.5535
2023-05-01 09:03:00-04:00,415.55,415.55,415.5,415.5,3433.0,415.5286
2023-05-01 09:04:00-04:00,415.55,415.55,415.53,415.53,580.0,415.5371
2023-05-01 09:05:00-04:00,415.53,415.93,415.5,415.5,116938.0,415.9097
2023-05-01 09:06:00-04:00,415.47,415.57,415.47,415.57,25726.0,415.5521
2023-05-01 09:07:00-04:00,415.56,415.56,415.56,415.56,411.0,415.558
2023-05-01 09:08:00-04:00,415.47,415.5,415.44,415.44,1996.0,415.4772
2023-05-01 09:09:00-04:00,415.44,415.44,415.43,415.43,712.0,415.4391
2023-05-01 09:10:00-04:00,415.42,415.42,415.4,415.4,1138.0,415.4066
2023-05-01 09:11:00-04:00,415.41,415.41,415.33,415.33,1552.0,415.3747
2023-05-01 09:12:00-04:00,415.33,415.33,415.27,415.29,6086.0,415.2931
2023-05-01 09:13:00-04:00,415.33,415.38,415.33,415.38,3094.0,415.3621
2023-05-01 09:14:00-04:00,415.38,415.45,415.38,415.42,27501.0,415.4152
2023-05-01 09:15:00-04:00,415.38,415.38,415.33,415.37,3439.0,415.3464
2023-05-01 09:16:00-04:00,415.36,415.38,415.34,415.38,2021.0,415.3693
2023-05-01 09:17:00-04:00,415.35,415.35,415.35,415.35,1604.0,415.3501
2023-05-01 09:18:00-04:00,415.39,415.45,415.39,415.44,1755.0,415.4253
2023-05-01 09:19:00-04:00,415.42,415.42,415.37,415.38,1459.0,415.3904
2023-05-01 09:20:00-04:00,415.36,415.45,415.36,415.4,4013.0,415.4221
2023-05-01 09:21:00-04:00,415.39,415.39,415.39,415.39,576.0,415.3855
2023-05-01 09:22:00-04:00,415.34,415.36,415.34,415.35,1858.0,415.3454
2023-05-01 09:23:00-04:00,415.35,415.35,415.23,415.26,4127.0,415.2729
2023-05-01 09:24:00-04:00,415.24,415.25,415.23,415.25,3947.0,415.2365
2023-05-01 09:25:00-04:00,415.25,415.25,415.2,415.2,2976.0,415.2137
2023-05-01 09:26:00-04:00,415.25,415.28,415.25,415.28,3168.0,415.2681
2023-05-01 09:27:00-04:00,415.28,415.3,415.27,415.28,4393.0,415.2864
2023-05-01 09:28:00-04:00,415.33,415.34,415.29,415.32,5876.0,415.3201
2023-05-01 09:29:00-04:00,415.32,415.45,415.3,415.44,15714.0,415.4194
2023-05-01 09:30:00-04:00,415.47,415.78,415.38,415.66,440777.0,415.5655
2023-05-01 09:31:00-04:00,415.67,415.82,415.59,415.62,178219.0,415.7033
2023-05-01 09:32:00-04:00,415.61,415.76,415.57,415.64,156404.0,415.6692
2023-05-01 09:33:00-04:00,415.66,415.81,415.64,415.64,149631.0,415.7271
2023-05-01 09:34:00-04:00,415.65,415.87,415.65,415.79,162138.0,415.7653
2023-05-01 09:35:00-04:00,415.8,415.99,415.6501,415.729,217185.0,415.8926
2023-05-01 09:36:00-04:00,415.725,415.8,415.7,415.7295,131154.0,415.7405
2023-05-01 09:37:00-04:00,415.74,415.87,415.71,415.78,178699.0,415.8123
2023-05-01 09:38:00-04:00,415.78,416.15,415.78,416.1382,278652.0,415.9881
2023-05-01 09:39:00-04:00,416.135,416.23,416.11,416.185,271027.0,416.1666
2023-05-01 09:40:00-04:00,416.18,416.245,416.08,416.12,186483.0,416.1802
2023-05-01 09:41:00-04:00,416.12,416.25,416.11,416.21,196277.0,416.199
2023-05-01 09:42:00-04:00,416.2,416.28,416.15,416.16,119148.0,416.2069
2023-05-01 09:43:00-04:00,416.16,416.24,416.1,416.155,114554.0,416.1548
2023-05-01 09:44:00-04:00,416.15,416.19,416.01,416.15,118800.0,416.1003
2023-05-01 09:45:00-04:00,416.14,416.4,416.12,416.3501,169731.0,416.2661
2023-05-01 09:46:00-04:00,416.36,416.4799,416.2891,416.4,192978.0,416.3794
2023-05-01 09:47:00-04:00,416.4101,416.58,416.4064,416.52,212073.0,416.4949
2023-05-01 09:48:00-04:00,416.51,416.67,416.51,416.58,174487.0,416.5865
2023-05-01 09:49:00-04:00,416.58,416.64,416.46,416.61,173916.0,416.5385
2023-05-01 09:50:00-04:00,416.62,416.67,416.53,416.63,970490.0,416.6345
2023-05-01 09:51:00-04:00,416.63,416.65,416.425,416.53,167125.0,416.5297
2023-05-01 09:52:00-04:00,416.54,416.7299,416.515,416.66,154518.0,416.6653
2023-05-01 09:53:00-04:00,416.67,416.67,416.53,416.64,201225.0,416.5991
2023-05-01 09:54:00-04:00,416.6389,416.64,416.4608,416.4608,129375.0,416.5457
2023-05-01 09:55:00-04:00,416.46,416.51,416.3215,416.325,169284.0,416.4404
2023-05-01 09:56:00-04:00,416.33,416.4299,416.31,416.4,190190.0,416.351
2023-05-01 09:57:00-04:00,416.4,416.4789,416.395,416.42,89889.0,416.4217
2023-05-01 09:58:00-04:00,416.43,416.445,416.3501,416.36,69444.0,416.3872
2023-05-01 09:59:00-04:00,416.37,416.41,416.31,416.3899,112552.0,416.3457
2023-05-01 10:00:00-04:00,416.36,416.36,415.77,416.16,524665.0,415.9928
2023-05-01 10:01:00-04:00,416.14,416.14,415.82,416.07,227803.0,415.9535
2023-05-01 10:02:00-04:00,416.07,416.23,416.06,416.2,233684.0,416.1623
2023-05-01 10:03:00-04:00,416.2,416.205,415.98,416.135,195946.0,416.077
2023-05-01 10:04:00-04:00,416.15,416.21,416.03,416.05,111357.0,416.1025
2023-05-01 10:05:00-04:00,416.05,416.16,415.93,416.08,165207.0,416.0761
2023-05-01 10:06:00-04:00,416.085,416.135,415.95,416.04,130949.0,416.0477
2023-05-01 10:07:00-04:00,416.07,416.08,415.78,415.995,142185.0,415.9386
2023-05-01 10:08:00-04:00,416.0,416.075,415.97,416.06,130468.0,416.0171
2023-05-01 10:09:00-04:00,416.06,416.38,416.0,416.37,170136.0,416.2111
2023-05-01 10:10:00-04:00,416.375,416.54,416.23,416.33,217023.0,416.3976
2023-05-01 10:11:00-04:00,416.33,416.33,416.09,416.21,166610.0,416.1823
2023-05-01 10:12:00-04:00,416.21,416.39,416.1593,416.31,118691.0,416.2934
2023-05-01 10:13:00-04:00,416.295,416.4,416.275,416.355,121766.0,416.3478
2023-05-01 10:14:00-04:00,416.355,416.36,416.2,416.31,120602.0,416.2737
2023-05-01 10:15:00-04:00,416.31,416.63,416.2,416.5911,242390.0,416.4325
2023-05-01 10:16:00-04:00,416.605,416.75,416.605,416.645,271572.0,416.6804
2023-05-01 10:17:00-04:00,416.64,416.77,416.55,416.76,109948.0,416.6346
2023-05-01 10:18:00-04:00,416.76,416.7808,416.66,416.72,164445.0,416.7356
2023-05-01 10:19:00-04:00,416.72,416.73,416.45,416.46,107529.0,416.5789
2023-05-01 10:20:00-04:00,416.45,416.53,416.38,416.42,100826.0,416.4527
2023-05-01 10:21:00-04:00,416.41,416.43,416.025,416.05,187684.0,416.2344
2023-05-01 10:22:00-04:00,416.05,416.14,415.84,416.105,194261.0,415.9799
2023-05-01 10:23:00-04:00,416.1,416.2001,416.0499,416.11,124604.0,416.1348
2023-05-01 10:24:00-04:00,416.11,416.11,415.885,416.06,150952.0,415.9886
2023-05-01 10:25:00-04:00,416.05,416.12,415.91,415.94,107260.0,416.012
2023-05-01 10:26:00-04:00,415.93,416.12,415.9,416.11,105336.0,416.0421
2023-05-01 10:27:00-04:00,416.11,416.1699,415.98,416.09,164806.0,416.0878
2023-05-01 10:28:00-04:00,416.08,416.12,415.94,416.0,108657.0,416.0251
2023-05-01 10:29:00-04:00,415.9957,416.055,415.94,415.9901,66175.0,416.0088
2023-05-01 10:30:00-04:00,416.0,416.195,416.0,416.0881,138376.0,416.129
2023-05-01 10:31:00-04:00,416.0772,416.09,415.89,415.89,91228.0,416.0034
2023-05-01 10:32:00-04:00,415.88,416.205,415.82,416.18,123328.0,416.0192
2023-05-01 10:33:00-04:00,416.18,416.34,416.08,416.325,133110.0,416.2194
2023-05-01 10:34:00-04:00,416.33,416.39,416.18,416.27,77218.0,416.2769
2023-05-01 10:35:00-04:00,416.28,416.34,416.2,416.255,69650.0,416.2743
2023-05-01 10:36:00-04:00,416.25,416.46,416.2009,416.395,79213.0,416.353
2023-05-01 10:37:00-04:00,416.4,416.51,416.395,416.43,136039.0,416.4664
2023-05-01 10:38:00-04:00,416.42,416.5,416.3901,416.45,85032.0,416.4525
2023-05-01 10:39:00-04:00,416.44,416.47,416.32,416.4,101224.0,416.4024
2023-05-01 10:40:00-04:00,416.405,416.49,416.27,416.275,101676.0,416.3862
2023-05-01 10:41:00-04:00,416.27,416.33,416.1918,416.1918,89230.0,416.2601
2023-05-01 10:42:00-04:00,416.195,416.33,416.1,416.3201,109299.0,416.1945
2023-05-01 10:43:00-04:00,416.34,416.49,416.34,416.425,82226.0,416.4198
2023-05-01 10:44:00-04:00,416.42,416.5495,416.4,416.49,71524.0,416.4822
2023-05-01 10:45:00-04:00,416.48,416.63,416.4701,416.63,115419.0,416.5335
2023-05-01 10:46:00-04:00,416.63,416.9,416.62,416.74,241014.0,416.7827
2023-05-01 10:47:00-04:00,416.745,416.86,416.68,416.81,114984.0,416.7803
2023-05-01 10:48:00-04:00,416.8,416.83,416.74,416.8026,148981.0,416.7821
2023-05-01 10:49:00-04:00,416.8,416.92,416.74,416.92,139987.0,416.8231
2023-05-01 10:50:00-04:00,416.91,416.92,416.69,416.7209,116905.0,416.8172
2023-05-01 10:51:00-04:00,416.71,416.78,416.605,416.755,128097.0,416.6928
2023-05-01 10:52:00-04:00,416.76,416.9,416.73,416.8401,70575.0,416.8271
2023-05-01 10:53:00-04:00,416.845,416.86,416.71,416.72,72898.0,416.7892
