timestamp,open,high,low,close,volume,vwap
2025-04-16 04:47:00-04:00,535.64,535.64,535.0,535.0,3335.0,535.2274
2025-04-16 04:48:00-04:00,535.1,535.26,535.07,535.26,972.0,535.1171
2025-04-16 04:49:00-04:00,535.53,535.71,535.43,535.43,13557.0,535.5879
2025-04-16 04:50:00-04:00,535.45,535.55,535.45,535.53,2906.0,535.5496
2025-04-16 04:51:00-04:00,535.0,535.16,535.0,535.16,3769.0,535.1477
2025-04-16 04:52:00-04:00,534.92,535.14,534.44,534.83,4934.0,534.8228
2025-04-16 04:53:00-04:00,534.92,534.92,534.38,534.38,2488.0,534.7895
2025-04-16 04:54:00-04:00,534.25,534.26,534.0,534.21,11277.0,534.1137
2025-04-16 04:55:00-04:00,534.04,534.44,534.04,534.44,679.0,534.2242
2025-04-16 04:56:00-04:00,534.31,534.35,534.29,534.29,1006.0,534.3165
2025-04-16 04:57:00-04:00,534.44,534.44,534.0,534.03,5393.0,534.0484
2025-04-16 04:58:00-04:00,533.96,534.11,533.96,534.02,1014.0,534.0328
2025-04-16 04:59:00-04:00,534.06,534.06,533.62,533.86,23735.0,533.8285
2025-04-16 05:00:00-04:00,534.0,534.31,534.0,534.31,2093.0,534.1379
2025-04-16 05:01:00-04:00,534.0,534.31,534.0,534.31,1656.0,534.0954
2025-04-16 05:02:00-04:00,534.05,534.25,534.05,534.12,4260.0,534.1649
2025-04-16 05:03:00-04:00,534.19,534.23,533.93,534.15,3831.0,534.134
2025-04-16 05:04:00-04:00,534.19,534.19,533.48,533.48,1363.0,533.7963
2025-04-16 05:05:00-04:00,533.85,533.85,533.61,533.63,2459.0,533.7755
2025-04-16 05:06:00-04:00,533.6,533.81,533.6,533.66,2864.0,533.6996
2025-04-16 05:07:00-04:00,533.76,533.76,533.76,533.76,471.0,533.8411
2025-04-16 05:08:00-04:00,534.22,534.26,534.16,534.22,1677.0,534.2006
2025-04-16 05:09:00-04:00,534.02,534.24,533.99,534.22,2339.0,534.1301
2025-04-16 05:10:00-04:00,534.13,534.27,534.01,534.13,2751.0,534.1893
2025-04-16 05:11:00-04:00,534.1,534.26,534.1,534.26,1305.0,534.2039
2025-04-16 05:13:00-04:00,534.16,534.18,534.16,534.18,1127.0,534.1508
2025-04-16 05:15:00-04:00,534.18,534.29,534.18,534.25,2165.0,534.2462
2025-04-16 05:16:00-04:00,534.29,534.5,534.22,534.23,4486.0,534.3081
2025-04-16 05:17:00-04:00,534.5,534.59,534.5,534.59,941.0,534.5579
2025-04-16 05:18:00-04:00,534.44,534.51,534.34,534.34,2579.0,534.4498
2025-04-16 05:19:00-04:00,534.8,534.8,534.54,534.54,2310.0,534.7148
2025-04-16 05:20:00-04:00,534.52,534.54,534.45,534.54,2147.0,534.5045
2025-04-16 05:21:00-04:00,534.27,534.27,534.27,534.27,379.0,534.413
2025-04-16 05:24:00-04:00,534.5,534.51,534.5,534.5,875.0,534.508
2025-04-16 05:25:00-04:00,534.5,534.57,534.5,534.55,1637.0,534.5253
2025-04-16 05:26:00-04:00,534.8,535.27,534.8,535.2,15245.0,534.9161
2025-04-16 05:27:00-04:00,535.1,535.1,535.1,535.1,914.0,535.0235
2025-04-16 05:28:00-04:00,534.96,534.96,534.79,534.79,1325.0,534.8566
2025-04-16 05:29:00-04:00,534.77,534.79,534.77,534.77,1248.0,534.7607
2025-04-16 05:30:00-04:00,534.72,534.74,534.72,534.74,1633.0,534.7419
2025-04-16 05:31:00-04:00,534.52,534.52,534.3,534.3,3344.0,534.3683
2025-04-16 05:32:00-04:00,534.37,534.46,534.35,534.46,2271.0,534.3825
2025-04-16 05:33:00-04:00,534.52,534.57,534.52,534.57,746.0,534.5457
2025-04-16 05:34:00-04:00,534.38,534.45,534.38,534.45,521.0,534.4308
2025-04-16 05:35:00-04:00,534.61,535.02,534.61,535.02,3986.0,534.8509
2025-04-16 05:36:00-04:00,534.5,534.5,534.5,534.5,960.0,534.5516
2025-04-16 05:37:00-04:00,534.32,534.44,534.28,534.44,2615.0,534.3617
2025-04-16 05:38:00-04:00,534.8,534.83,534.8,534.83,1459.0,534.78
2025-04-16 05:39:00-04:00,534.84,534.87,534.72,534.72,4916.0,534.8423
2025-04-16 05:40:00-04:00,534.7,534.78,534.7,534.78,1829.0,534.7244
2025-04-16 05:43:00-04:00,534.68,534.68,534.68,534.68,100.0,534.68
2025-04-16 05:44:00-04:00,534.5,534.57,534.5,534.57,1387.0,534.5099
2025-04-16 05:45:00-04:00,534.52,534.52,534.39,534.39,1073.0,534.4385
2025-04-16 05:46:00-04:00,534.3,534.32,534.22,534.32,1606.0,534.3016
2025-04-16 05:47:00-04:00,534.22,534.22,534.22,534.22,557.0,534.175
2025-04-16 05:50:00-04:00,534.3,534.3,534.23,534.23,496.0,534.2788
2025-04-16 05:51:00-04:00,534.2,534.2,533.97,534.0,50641.0,534.023
2025-04-16 05:52:00-04:00,534.19,534.19,534.11,534.13,2271.0,534.1515
2025-04-16 05:54:00-04:00,534.55,534.55,534.55,534.55,118.0,534.5242
2025-04-16 05:55:00-04:00,534.32,534.32,534.32,534.32,260.0,534.3619
2025-04-16 05:56:00-04:00,534.44,534.44,534.23,534.23,4175.0,534.3126
2025-04-16 05:58:00-04:00,533.93,533.93,533.93,533.93,237.0,533.9375
2025-04-16 05:59:00-04:00,533.76,533.76,533.32,533.32,1591.0,533.4859
2025-04-16 06:00:00-04:00,533.53,533.53,533.53,533.53,707.0,533.454
2025-04-16 06:01:00-04:00,533.49,533.49,533.48,533.48,705.0,533.5369
2025-04-16 06:02:00-04:00,533.62,533.62,533.62,533.62,146.0,533.6342
2025-04-16 06:03:00-04:00,533.94,533.94,533.94,533.94,716.0,533.9596
2025-04-16 06:04:00-04:00,534.08,534.17,534.07,534.17,4602.0,534.1176
2025-04-16 06:05:00-04:00,534.28,534.4,534.27,534.35,1447.0,534.3365
2025-04-16 06:06:00-04:00,534.43,534.44,534.38,534.38,1108.0,534.4264
2025-04-16 06:07:00-04:00,534.44,534.44,534.44,534.44,498.0,534.378
2025-04-16 06:08:00-04:00,534.27,534.36,534.25,534.36,973.0,534.2777
2025-04-16 06:09:00-04:00,534.5,534.5,534.33,534.35,838.0,534.4277
2025-04-16 06:11:00-04:00,534.2,534.2,534.0,534.06,1319.0,534.0561
2025-04-16 06:13:00-04:00,533.87,533.87,533.85,533.85,1301.0,533.8647
2025-04-16 06:14:00-04:00,533.82,533.82,533.75,533.75,375.0,533.7948
2025-04-16 06:16:00-04:00,533.65,533.65,533.65,533.65,244.0,533.6916
2025-04-16 06:17:00-04:00,533.66,533.75,533.66,533.74,951.0,533.722
2025-04-16 06:18:00-04:00,533.72,534.32,533.71,534.27,6856.0,533.9555
2025-04-16 06:19:00-04:00,534.17,534.28,534.14,534.26,1741.0,534.193
2025-04-16 06:20:00-04:00,534.12,534.22,534.12,534.22,928.0,534.1577
2025-04-16 06:21:00-04:00,534.05,534.09,534.05,534.07,2837.0,534.0865
2025-04-16 06:22:00-04:00,534.14,534.24,534.14,534.24,1063.0,534.1696
2025-04-16 06:23:00-04:00,534.31,534.39,534.31,534.32,1470.0,534.3505
2025-04-16 06:24:00-04:00,534.13,534.13,533.76,533.76,762.0,533.984
2025-04-16 06:25:00-04:00,533.83,533.83,533.83,533.83,540.0,533.8431
2025-04-16 06:26:00-04:00,534.04,534.04,534.04,534.04,373.0,534.0361
2025-04-16 06:27:00-04:00,533.95,533.95,533.95,533.95,372.0,533.944
2025-04-16 06:28:00-04:00,534.05,534.05,533.9,533.9,300.0,534.0
2025-04-16 06:30:00-04:00,533.78,533.88,533.68,533.8,11910.0,533.8393
2025-04-16 06:31:00-04:00,533.77,533.84,533.75,533.78,2391.0,533.7621
2025-04-16 06:32:00-04:00,533.84,533.84,533.78,533.8,1639.0,533.8075
2025-04-16 06:34:00-04:00,533.62,533.62,533.5,533.56,1357.0,533.5514
2025-04-16 06:35:00-04:00,533.5,533.55,533.47,533.47,2266.0,533.5109
2025-04-16 06:36:00-04:00,533.47,533.47,533.47,533.47,1111.0,533.4756
2025-04-16 06:37:00-04:00,533.5,533.5,533.5,533.5,199.0,533.4804
2025-04-16 06:38:00-04:00,533.3,533.3,533.3,533.3,372.0,533.2701
2025-04-16 06:39:00-04:00,533.33,533.33,533.3,533.31,1232.0,533.3246
2025-04-16 06:40:00-04:00,533.4,533.4,533.4,533.4,517.0,533.5428
2025-04-16 06:41:00-04:00,533.77,533.78,533.41,533.42,3551.0,533.5673
2025-04-16 06:42:00-04:00,533.5,533.5,533.5,533.5,315.0,533.5324
2025-04-16 06:43:00-04:00,533.55,533.55,533.55,533.55,400.0,533.4511
2025-04-16 06:44:00-04:00,533.66,533.66,533.63,533.63,577.0,533.6506
2025-04-16 06:46:00-04:00,533.84,533.87,533.81,533.81,435.0,533.8442
2025-04-16 06:48:00-04:00,533.77,533.77,533.77,533.77,874.0,533.8169
2025-04-16 06:50:00-04:00,533.84,533.9,533.84,533.9,25202.0,533.8946
2025-04-16 06:52:00-04:00,533.76,533.76,533.76,533.76,294.0,533.7657
2025-04-16 06:53:00-04:00,533.7,533.7,533.7,533.7,421.0,533.7129
2025-04-16 06:54:00-04:00,533.77,533.91,533.71,533.71,3679.0,533.8408
2025-04-16 06:55:00-04:00,533.7,533.75,533.7,533.75,725.0,533.7196
2025-04-16 06:57:00-04:00,533.74,533.75,533.48,533.48,10889.0,533.6992
2025-04-16 06:58:00-04:00,533.51,533.68,533.51,533.68,1999.0,533.54
2025-04-16 07:00:00-04:00,533.71,534.0,533.57,533.7,5966.0,533.7163
2025-04-16 07:01:00-04:00,533.7,533.7,533.51,533.51,670.0,533.6266
2025-04-16 07:02:00-04:00,533.58,533.77,533.45,533.45,1743.0,533.6368
2025-04-16 07:03:00-04:00,533.3,533.51,533.28,533.35,2368.0,533.3777
2025-04-16 07:04:00-04:00,533.4,533.4,532.99,533.19,4705.0,533.1051
2025-04-16 07:05:00-04:00,533.02,533.26,533.0,533.26,5664.0,533.1653
2025-04-16 07:06:00-04:00,533.5,533.57,533.43,533.47,2263.0,533.5249
2025-04-16 07:07:00-04:00,533.5,533.8,533.39,533.8,79323.0,533.5031
2025-04-16 07:08:00-04:00,533.66,533.82,533.66,533.82,1110.0,533.7305
2025-04-16 07:09:00-04:00,533.77,533.77,533.7,533.71,3678.0,533.7317
2025-04-16 07:11:00-04:00,533.64,533.64,533.64,533.64,834.0,533.6582
2025-04-16 07:12:00-04:00,533.651,533.651,533.4,533.4,1032.0,533.5246
2025-04-16 07:13:00-04:00,533.3,533.3,533.3,533.3,1204.0,533.3031
2025-04-16 07:14:00-04:00,533.55,533.55,533.55,533.55,674.0,533.5343
2025-04-16 07:15:00-04:00,533.65,533.66,533.65,533.66,955.0,533.6399
2025-04-16 07:16:00-04:00,533.67,533.67,533.67,533.67,1386.0,533.6689
2025-04-16 07:17:00-04:00,533.65,533.66,533.65,533.66,1023.0,533.6212
2025-04-16 07:18:00-04:00,533.43,533.43,533.3,533.43,22542.0,533.3243
2025-04-16 07:19:00-04:00,533.48,533.55,533.47,533.47,22572.0,533.4827
2025-04-16 07:20:00-04:00,533.45,533.45,533.32,533.32,6083.0,533.332
2025-04-16 07:21:00-04:00,533.32,533.5,533.21,533.5,7733.0,533.3249
2025-04-16 07:22:00-04:00,533.59,533.61,533.57,533.61,3042.0,533.5895
2025-04-16 07:23:00-04:00,533.55,533.55,533.52,533.52,2136.0,533.5344
2025-04-16 07:24:00-04:00,533.41,533.41,533.36,533.4,1039.0,533.3954
2025-04-16 07:25:00-04:00,533.36,533.36,533.3,533.3,933.0,533.3235
2025-04-16 07:26:00-04:00,533.48,533.58,533.42,533.58,2461.0,533.5384
2025-04-16 07:27:00-04:00,533.6,533.85,533.6,533.85,5233.0,533.7276
2025-04-16 07:28:00-04:00,533.72,533.73,533.69,533.69,1441.0,533.7194
2025-04-16 07:30:00-04:00,533.69,533.69,533.69,533.69,162.0,533.6941
2025-04-16 07:31:00-04:00,533.69,533.69,533.69,533.69,196.0,533.6912
2025-04-16 07:32:00-04:00,533.75,533.85,533.7,533.85,10962.0,533.81
2025-04-16 07:33:00-04:00,533.68,533.74,533.68,533.7,2026.0,533.7025
2025-04-16 07:34:00-04:00,533.75,533.75,533.72,533.75,2543.0,533.7386
2025-04-16 07:35:00-04:00,533.75,533.8,533.7,533.7,13696.0,533.7479
2025-04-16 07:37:00-04:00,533.65,533.7,533.6,533.63,2875.0,533.6502
2025-04-16 07:38:00-04:00,533.62,533.62,533.45,533.53,983.0,533.5028
2025-04-16 07:39:00-04:00,533.7,533.78,533.7,533.78,1425.0,533.7474
2025-04-16 07:40:00-04:00,533.73,533.99,533.72,533.9,4729.0,533.838
2025-04-16 07:41:00-04:00,533.9,533.95,533.9,533.95,853.0,533.9181
2025-04-16 07:42:00-04:00,533.94,534.04,533.94,533.99,7659.0,534.0016
2025-04-16 07:43:00-04:00,534.17,534.33,534.17,534.33,5465.0,534.2587
2025-04-16 07:44:00-04:00,534.22,534.26,534.22,534.26,2305.0,534.2328
2025-04-16 07:45:00-04:00,534.1,534.18,534.1,534.11,2417.0,534.1305
2025-04-16 07:46:00-04:00,534.11,534.25,534.11,534.25,4995.0,534.2271
2025-04-16 07:47:00-04:00,534.26,534.5,534.25,534.41,17004.0,534.3756
2025-04-16 07:48:00-04:00,534.44,534.65,534.27,534.27,15526.0,534.477
2025-04-16 07:49:00-04:00,534.27,534.34,534.229,534.34,2418.0,534.2801
2025-04-16 07:50:00-04:00,534.3,534.3,534.3,534.3,3705.0,534.2983
2025-04-16 07:51:00-04:00,534.08,534.1,533.76,533.83,4808.0,533.8793
2025-04-16 07:52:00-04:00,533.76,533.78,533.67,533.67,2688.0,533.7099
2025-04-16 07:53:00-04:00,533.73,533.78,533.5,533.66,9004.0,533.6114
2025-04-16 07:54:00-04:00,533.66,533.76,533.66,533.76,1194.0,533.7178
2025-04-16 07:56:00-04:00,533.74,533.8,533.74,533.8,3056.0,533.7938
2025-04-16 07:57:00-04:00,533.8,533.82,533.8,533.82,1761.0,533.813
2025-04-16 07:58:00-04:00,533.82,533.85,533.8,533.85,1928.0,533.8182
2025-04-16 07:59:00-04:00,533.85,533.85,533.67,533.67,2542.0,533.796
2025-04-16 08:00:00-04:00,533.5,534.42,529.2,531.0,64815.0,532.7513
2025-04-16 08:01:00-04:00,531.17,533.7,529.5,533.43,25205.0,531.2644
2025-04-16 08:02:00-04:00,533.69,533.82,533.69,533.77,8136.0,531.4349
2025-04-16 08:03:00-04:00,533.76,533.88,533.72,533.8096,3402.0,533.8238
2025-04-16 08:04:00-04:00,533.93,533.93,533.81,533.86,1877.0,533.8488
2025-04-16 08:05:00-04:00,533.9,533.9,533.8,533.8899,3616.0,533.8561
2025-04-16 08:06:00-04:00,533.87,533.87,533.8,533.8,1368.0,533.8288
2025-04-16 08:07:00-04:00,533.81,533.85,533.8,533.82,1300.0,533.8193
2025-04-16 08:08:00-04:00,533.95,533.95,533.79,533.93,1872.0,533.8566
2025-04-16 08:09:00-04:00,533.83,534.02,533.83,534.02,5755.0,533.9675
2025-04-16 08:10:00-04:00,534.16,534.16,533.77,533.8,5543.0,533.8317
2025-04-16 08:11:00-04:00,533.79,533.79,533.4501,533.55,23620.0,533.5747
2025-04-16 08:12:00-04:00,533.51,533.6,533.49,533.53,6136.0,533.5465
2025-04-16 08:13:00-04:00,533.56,533.69,533.56,533.6,4390.0,533.6384
2025-04-16 08:14:00-04:00,533.56,533.6,533.56,533.6,1069.0,533.6016
2025-04-16 08:15:00-04:00,533.61,533.65,533.55,533.65,2065.0,533.6112
2025-04-16 08:16:00-04:00,533.7,533.74,533.68,533.74,1324.0,533.7144
2025-04-16 08:17:00-04:00,533.58,533.64,533.55,533.64,2124.0,533.5975
2025-04-16 08:18:00-04:00,533.6,533.6,533.54,533.54,717.0,533.5856
2025-04-16 08:19:00-04:00,533.56,533.68,533.56,533.56,3564.0,533.6072
2025-04-16 08:20:00-04:00,533.57,533.581,533.5,533.581,2332.0,533.5376
2025-04-16 08:21:00-04:00,533.74,533.85,533.72,533.77,2522.0,533.7896
2025-04-16 08:22:00-04:00,533.56,533.74,533.55,533.74,1579.0,533.5997
2025-04-16 08:23:00-04:00,533.83,533.83,533.7,533.75,2236.0,533.7812
2025-04-16 08:24:00-04:00,533.73,533.73,533.7,533.7,980.0,533.7037
2025-04-16 08:25:00-04:00,533.73,533.73,533.73,533.73,322.0,533.7132
2025-04-16 08:26:00-04:00,533.75,533.91,533.75,533.91,1726.0,533.8893
2025-04-16 08:27:00-04:00,534.03,534.03,534.03,534.03,941.0,533.9744
2025-04-16 08:28:00-04:00,534.0,534.0,533.8,533.8,4414.0,533.8533
2025-04-16 08:29:00-04:00,533.71,533.71,533.6065,533.6065,1125.0,533.7013
2025-04-16 08:30:00-04:00,533.86,533.92,533.52,533.66,13256.0,533.7448
2025-04-16 08:31:00-04:00,533.645,533.93,533.47,533.86,8803.0,533.7132
2025-04-16 08:32:00-04:00,534.0,534.17,533.56,533.75,10081.0,533.8242
2025-04-16 08:33:00-04:00,533.6,534.08,533.6,534.04,2179.0,533.8624
2025-04-16 08:34:00-04:00,534.06,534.14,533.88,533.88,8571.0,534.0013
2025-04-16 08:35:00-04:00,533.75,533.95,533.72,533.94,4773.0,533.8363
2025-04-16 08:36:00-04:00,533.9001,533.98,533.77,533.77,6270.0,533.9337
2025-04-16 08:37:00-04:00,533.67,533.76,533.56,533.73,3939.0,533.6978
2025-04-16 08:38:00-04:00,533.56,533.58,533.25,533.35,8737.0,533.4802
2025-04-16 08:39:00-04:00,533.21,533.42,533.15,533.2,13189.0,533.28
2025-04-16 08:40:00-04:00,533.23,533.3,533.22,533.2999,3369.0,533.2631
2025-04-16 08:41:00-04:00,533.21,533.21,532.83,532.92,12832.0,532.9592
2025-04-16 08:42:00-04:00,532.95,533.06,532.95,532.98,9137.0,532.9982
2025-04-16 08:43:00-04:00,532.98,532.98,532.75,532.97,10751.0,532.8547
2025-04-16 08:44:00-04:00,532.89,532.95,532.79,532.91,3588.0,532.8562
2025-04-16 08:45:00-04:00,532.9,532.98,532.76,532.9,8688.0,532.8738
2025-04-16 08:46:00-04:00,532.89,532.89,532.47,532.75,22493.0,532.5929
2025-04-16 08:47:00-04:00,532.7699,532.95,532.72,532.9194,2018.0,532.8585
2025-04-16 08:48:00-04:00,532.82,532.85,532.73,532.85,5505.0,532.7934
2025-04-16 08:49:00-04:00,532.87,532.91,532.59,532.64,5657.0,532.7737
2025-04-16 08:50:00-04:00,532.65,532.75,532.56,532.64,5678.0,532.6697
2025-04-16 08:51:00-04:00,532.55,532.7,532.42,532.7,7362.0,532.5514
2025-04-16 08:52:00-04:00,532.79,532.85,532.73,532.73,3465.0,532.8089
2025-04-16 08:53:00-04:00,532.7,532.77,532.61,532.77,4036.0,532.6982
2025-04-16 08:54:00-04:00,532.77,532.94,532.75,532.94,5308.0,532.8914
2025-04-16 08:55:00-04:00,532.9,533.04,532.87,532.92,14422.0,532.9657
2025-04-16 08:56:00-04:00,532.9,532.91,532.69,532.85,19762.0,532.7948
2025-04-16 08:57:00-04:00,532.87,532.9999,532.82,532.82,6218.0,532.8871
2025-04-16 08:58:00-04:00,532.88,532.88,532.67,532.67,14068.0,532.7602
2025-04-16 08:59:00-04:00,532.69,532.79,532.49,532.49,12483.0,532.6066
2025-04-16 09:00:00-04:00,532.5,532.76,532.41,532.65,15490.0,532.5985
2025-04-16 09:01:00-04:00,532.62,532.62,532.11,532.27,9848.0,532.3095
2025-04-16 09:02:00-04:00,532.11,532.14,531.91,531.95,22548.0,532.0318
2025-04-16 09:03:00-04:00,531.9595,532.28,531.75,532.12,14779.0,532.0369
2025-04-16 09:04:00-04:00,531.86,532.118,531.86,532.09,18106.0,532.0034
2025-04-16 09:05:00-04:00,532.18,532.27,532.04,532.11,9904.0,532.1301
2025-04-16 09:06:00-04:00,532.0,532.12,531.82,531.89,10785.0,531.9971
2025-04-16 09:07:00-04:00,531.83,531.9,531.75,531.8,25296.0,531.8148
2025-04-16 09:08:00-04:00,531.8,532.12,531.68,532.12,16504.0,531.9003
2025-04-16 09:09:00-04:00,532.06,532.1,531.88,532.031,10799.0,531.9987
2025-04-16 09:10:00-04:00,531.98,532.24,531.89,531.89,7203.0,532.0252
2025-04-16 09:11:00-04:00,531.98,532.15,531.91,531.91,3693.0,532.0462
2025-04-16 09:12:00-04:00,531.91,532.08,531.86,532.08,3961.0,531.9652
2025-04-16 09:13:00-04:00,532.15,532.17,532.01,532.05,5061.0,532.1326
2025-04-16 09:14:00-04:00,532.04,532.35,532.04,532.15,14236.0,532.2314
2025-04-16 09:15:00-04:00,532.18,532.4,532.13,532.1901,37153.0,532.1763
2025-04-16 09:16:00-04:00,532.1101,532.17,531.9,531.9,5571.0,531.9981
2025-04-16 09:17:00-04:00,531.81,531.86,531.65,531.74,8895.0,531.7548
2025-04-16 09:18:00-04:00,531.76,531.8,531.65,531.65,4495.0,531.7319
2025-04-16 09:19:00-04:00,531.7,531.7,531.53,531.53,4250.0,531.6271
2025-04-16 09:20:00-04:00,531.58,531.76,531.5,531.5,27848.0,531.5988
2025-04-16 09:21:00-04:00,531.5,531.61,531.45,531.52,16870.0,531.5384
2025-04-16 09:22:00-04:00,531.48,531.6689,531.35,531.56,23294.0,531.558
2025-04-16 09:23:00-04:00,531.55,531.65,531.5,531.5,7457.0,531.5588
2025-04-16 09:24:00-04:00,531.5,531.72,531.5,531.69,12274.0,531.6272
2025-04-16 09:25:00-04:00,531.72,531.95,531.62,531.85,21021.0,531.8197
2025-04-16 09:26:00-04:00,531.89,531.94,531.83,531.84,10402.0,531.8667
2025-04-16 09:27:00-04:00,531.835,531.85,531.62,531.62,36683.0,531.7634
2025-04-16 09:28:00-04:00,531.62,531.64,531.43,531.45,33738.0,531.4785
2025-04-16 09:29:00-04:00,531.42,531.66,531.37,531.63,23239.0,531.5113
2025-04-16 09:30:00-04:00,531.68,532.96,531.57,532.25,652921.0,532.2218
2025-04-16 09:31:00-04:00,532.27,532.99,531.67,532.92,334620.0,532.3359
2025-04-16 09:32:00-04:00,532.94,533.11,532.51,532.969,390136.0,532.8871
2025-04-16 09:33:00-04:00,532.96,533.31,532.44,532.8101,299974.0,532.9279
2025-04-16 09:34:00-04:00,532.85,533.18,532.52,532.88,217444.0,532.8559
2025-04-16 09:35:00-04:00,532.83,533.13,532.43,532.885,225014.0,532.8314
2025-04-16 09:36:00-04:00,532.89,533.485,532.82,533.45,168984.0,533.1924
2025-04-16 09:37:00-04:00,533.44,533.86,533.25,533.37,154728.0,533.5527
2025-04-16 09:38:00-04:00,533.355,533.8,532.88,533.25,181721.0,533.2963
2025-04-16 09:39:00-04:00,533.24,533.32,532.82,533.17,81507.0,533.1034
2025-04-16 09:40:00-04:00,533.14,533.14,532.5,532.78,192703.0,532.7935
2025-04-16 09:41:00-04:00,532.78,533.29,532.62,533.01,199739.0,532.9421
2025-04-16 09:42:00-04:00,533.0375,533.42,532.9,533.27,130962.0,533.219
2025-04-16 09:43:00-04:00,533.27,533.28,532.52,532.6999,107534.0,532.8461
2025-04-16 09:44:00-04:00,532.68,532.84,532.3538,532.53,218682.0,532.6351
2025-04-16 09:45:00-04:00,532.59,532.75,531.91,532.05,291851.0,532.2397
2025-04-16 09:46:00-04:00,532.03,532.39,531.78,531.8288,122135.0,532.06
2025-04-16 09:47:00-04:00,531.81,532.0209,531.59,531.9999,132694.0,531.8228
2025-04-16 09:48:00-04:00,531.985,532.26,531.39,532.19,232564.0,531.8438
2025-04-16 09:49:00-04:00,532.25,532.57,531.64,531.7697,138827.0,532.1871
2025-04-16 09:50:00-04:00,531.72,531.85,531.395,531.67,199663.0,531.6471
2025-04-16 09:51:00-04:00,531.64,531.88,530.89,531.26,253362.0,531.3854
2025-04-16 09:52:00-04:00,531.26,531.44,530.86,530.89,484443.0,531.0901
2025-04-16 09:53:00-04:00,530.86,530.93,530.47,530.64,270732.0,530.6379
2025-04-16 09:54:00-04:00,530.64,530.755,530.19,530.535,154764.0,530.4874
2025-04-16 09:55:00-04:00,530.5,530.52,530.15,530.335,102454.0,530.3618
2025-04-16 09:56:00-04:00,530.31,530.74,530.07,530.642,181149.0,530.3865
2025-04-16 09:57:00-04:00,530.625,531.1,530.61,531.08,129514.0,530.8819
2025-04-16 09:58:00-04:00,531.0999,531.2899,530.46,530.46,176768.0,530.7614
2025-04-16 09:59:00-04:00,530.42,530.44,529.92,529.92,163919.0,530.188
2025-04-16 10:00:00-04:00,529.9,530.26,529.65,530.18,167011.0,529.9953
