timestamp,open,high,low,close,volume,vwap
2023-06-01 05:23:00-04:00,418.79,418.79,418.79,418.79,234.0,418.7857
2023-06-01 05:25:00-04:00,418.73,418.73,418.73,418.73,522.0,418.7342
2023-06-01 05:27:00-04:00,418.76,418.76,418.76,418.76,413.0,418.7611
2023-06-01 05:30:00-04:00,418.7,418.7,418.7,418.7,151.0,418.6906
2023-06-01 05:31:00-04:00,418.67,418.67,418.67,418.67,204.0,418.6701
2023-06-01 05:33:00-04:00,418.65,418.66,418.65,418.66,2621.0,418.6595
2023-06-01 05:34:00-04:00,418.69,418.69,418.69,418.69,131.0,418.6871
2023-06-01 05:38:00-04:00,418.64,418.64,418.64,418.64,112.0,418.6431
2023-06-01 05:39:00-04:00,418.71,418.71,418.71,418.71,233.0,418.7078
2023-06-01 05:40:00-04:00,418.7,418.7,418.7,418.7,414.0,418.7
2023-06-01 05:41:00-04:00,418.74,418.77,418.74,418.77,4810.0,418.7619
2023-06-01 05:42:00-04:00,418.77,418.77,418.77,418.77,220.0,418.7718
2023-06-01 05:43:00-04:00,418.81,418.81,418.81,418.81,671.0,418.8108
2023-06-01 05:44:00-04:00,418.87,418.88,418.87,418.88,12726.0,418.8788
2023-06-01 05:45:00-04:00,418.88,418.88,418.88,418.88,2438.0,418.8799
2023-06-01 05:46:00-04:00,418.95,418.96,418.9,418.9,20301.0,418.9569
2023-06-01 05:53:00-04:00,418.84,418.85,418.84,418.85,15520.0,418.8487
2023-06-01 05:54:00-04:00,418.85,418.86,418.85,418.86,2510.0,418.8522
2023-06-01 05:56:00-04:00,418.9,418.9,418.9,418.9,2503.0,418.9
2023-06-01 05:58:00-04:00,418.95,418.97,418.95,418.97,8102.0,418.962
2023-06-01 05:59:00-04:00,418.97,418.98,418.97,418.97,7700.0,418.9701
2023-06-01 06:00:00-04:00,418.97,418.97,418.96,418.97,9301.0,418.9681
2023-06-01 06:03:00-04:00,418.9,418.9,418.87,418.87,588.0,418.8876
2023-06-01 06:05:00-04:00,418.9,418.91,418.9,418.91,2147.0,418.9036
2023-06-01 06:06:00-04:00,418.81,418.81,418.81,418.81,1240.0,418.8116
2023-06-01 06:07:00-04:00,418.84,418.88,418.83,418.88,1237.0,418.8461
2023-06-01 06:08:00-04:00,418.98,418.98,418.98,418.98,422.0,418.9774
2023-06-01 06:09:00-04:00,419.0,419.0,418.96,418.98,1215.0,418.9849
2023-06-01 06:10:00-04:00,419.0,419.04,419.0,419.04,1947.0,419.0307
2023-06-01 06:11:00-04:00,418.97,418.97,418.96,418.96,1002.0,418.9661
2023-06-01 06:12:00-04:00,418.95,418.96,418.95,418.96,787.0,418.9549
2023-06-01 06:13:00-04:00,418.99,418.99,418.97,418.97,348.0,418.9813
2023-06-01 06:14:00-04:00,419.01,419.01,419.01,419.01,422.0,419.0095
2023-06-01 06:17:00-04:00,418.9,418.9,418.9,418.9,337.0,418.9018
2023-06-01 06:19:00-04:00,418.94,418.94,418.94,418.94,2000.0,418.94
2023-06-01 06:20:00-04:00,418.96,418.98,418.96,418.98,1177.0,418.9674
2023-06-01 06:21:00-04:00,419.03,419.06,419.03,419.06,1294.0,419.0412
2023-06-01 06:23:00-04:00,419.1,419.1,419.03,419.05,1105.0,419.0662
2023-06-01 06:24:00-04:00,419.07,419.07,419.03,419.04,2008.0,419.0471
2023-06-01 06:26:00-04:00,419.07,419.07,419.07,419.07,911.0,419.0707
2023-06-01 06:28:00-04:00,419.14,419.14,419.13,419.13,2334.0,419.1372
2023-06-01 06:29:00-04:00,419.15,419.17,419.15,419.17,405.0,419.1565
2023-06-01 06:30:00-04:00,419.22,419.27,419.22,419.24,892.0,419.2319
2023-06-01 06:31:00-04:00,419.28,419.33,419.28,419.32,562.0,419.3119
2023-06-01 06:32:00-04:00,419.32,419.34,419.3,419.34,615.0,419.3302
2023-06-01 06:33:00-04:00,419.29,419.29,419.21,419.21,531.0,419.2285
2023-06-01 06:35:00-04:00,419.22,419.22,419.2,419.2,653.0,419.2059
2023-06-01 06:36:00-04:00,419.27,419.28,419.27,419.28,5164.0,419.2765
2023-06-01 06:37:00-04:00,419.16,419.16,419.13,419.13,962.0,419.1472
2023-06-01 06:38:00-04:00,419.15,419.15,419.15,419.15,171.0,419.1582
2023-06-01 06:39:00-04:00,419.2,419.21,419.2,419.21,845.0,419.2053
2023-06-01 06:40:00-04:00,419.23,419.23,419.21,419.21,903.0,419.22
2023-06-01 06:41:00-04:00,419.18,419.18,419.16,419.17,1941.0,419.1691
2023-06-01 06:42:00-04:00,419.2,419.2,419.2,419.2,500.0,419.2
2023-06-01 06:43:00-04:00,419.18,419.2,419.16,419.16,920.0,419.1746
2023-06-01 06:46:00-04:00,419.12,419.17,419.12,419.17,655.0,419.155
2023-06-01 06:49:00-04:00,419.15,419.15,419.14,419.14,2000.0,419.1425
2023-06-01 06:50:00-04:00,419.19,419.19,419.19,419.19,337.0,419.1882
2023-06-01 06:51:00-04:00,419.2,419.2,419.2,419.2,412.0,419.1997
2023-06-01 06:52:00-04:00,419.15,419.15,419.15,419.15,260.0,419.1488
2023-06-01 06:54:00-04:00,419.2,419.24,419.2,419.24,350.0,419.2114
2023-06-01 06:55:00-04:00,419.2,419.2,419.1,419.12,558.0,419.1526
2023-06-01 06:56:00-04:00,419.0,419.0,418.95,418.95,703.0,418.9718
2023-06-01 06:57:00-04:00,418.98,419.01,418.97,418.97,1042.0,418.9931
2023-06-01 06:58:00-04:00,418.9,418.9,418.88,418.88,3212.0,418.8976
2023-06-01 06:59:00-04:00,418.9,418.9,418.85,418.85,860.0,418.8798
2023-06-01 07:00:00-04:00,418.84,419.0,418.82,418.99,52583.0,418.9514
2023-06-01 07:01:00-04:00,418.99,419.0,418.91,418.91,14507.0,418.9861
2023-06-01 07:02:00-04:00,418.9,418.95,418.9,418.91,1488.0,418.9221
2023-06-01 07:03:00-04:00,418.93,418.98,418.93,418.98,2865.0,418.9487
2023-06-01 07:04:00-04:00,418.98,418.99,418.98,418.99,713.0,418.9944
2023-06-01 07:05:00-04:00,419.01,419.05,419.0,419.05,5028.0,419.026
2023-06-01 07:06:00-04:00,419.06,419.07,419.06,419.07,823.0,419.0609
2023-06-01 07:07:00-04:00,419.05,419.05,419.05,419.05,175.0,419.05
2023-06-01 07:11:00-04:00,419.05,419.05,419.05,419.05,559.0,419.0559
2023-06-01 07:12:00-04:00,419.05,419.15,419.03,419.15,1709.0,419.0843
2023-06-01 07:13:00-04:00,419.21,419.22,419.2,419.22,2817.0,419.2033
2023-06-01 07:14:00-04:00,419.19,419.24,419.19,419.24,857.0,419.1992
2023-06-01 07:15:00-04:00,419.24,419.24,419.22,419.22,635.0,419.2297
2023-06-01 07:16:00-04:00,419.18,419.18,419.18,419.18,441.0,419.18
2023-06-01 07:17:00-04:00,419.16,419.16,419.07,419.12,4821.0,419.1199
2023-06-01 07:18:00-04:00,419.12,419.13,419.1,419.13,1664.0,419.1126
2023-06-01 07:19:00-04:00,419.14,419.14,419.14,419.14,1616.0,419.1421
2023-06-01 07:20:00-04:00,419.06,419.08,419.05,419.05,2587.0,419.0583
2023-06-01 07:21:00-04:00,419.03,419.06,419.03,419.06,1488.0,419.0348
2023-06-01 07:22:00-04:00,419.04,419.04,419.04,419.04,964.0,419.0443
2023-06-01 07:23:00-04:00,419.05,419.05,419.05,419.05,249.0,419.05
2023-06-01 07:25:00-04:00,419.02,419.02,419.0,419.0,757.0,419.0032
2023-06-01 07:27:00-04:00,419.09,419.1,419.09,419.1,1326.0,419.0924
2023-06-01 07:28:00-04:00,419.05,419.05,418.94,418.94,2474.0,418.9751
2023-06-01 07:29:00-04:00,418.95,418.95,418.81,418.82,2317.0,418.8305
2023-06-01 07:30:00-04:00,418.85,418.86,418.85,418.85,1525.0,418.8548
2023-06-01 07:32:00-04:00,418.92,418.92,418.91,418.91,829.0,418.9182
2023-06-01 07:33:00-04:00,418.99,419.0,418.93,418.93,3140.0,418.9728
2023-06-01 07:34:00-04:00,418.9,418.9,418.9,418.9,221.0,418.8995
2023-06-01 07:35:00-04:00,418.8,418.81,418.79,418.79,876.0,418.8028
2023-06-01 07:36:00-04:00,418.8,418.81,418.75,418.75,1649.0,418.7823
2023-06-01 07:38:00-04:00,418.78,418.78,418.78,418.78,328.0,418.777
2023-06-01 07:40:00-04:00,418.73,418.73,418.73,418.73,274.0,418.73
2023-06-01 07:41:00-04:00,418.71,418.71,418.71,418.71,573.0,418.731
2023-06-01 07:42:00-04:00,418.85,418.87,418.85,418.86,4817.0,418.8583
2023-06-01 07:43:00-04:00,418.84,418.86,418.82,418.86,13234.0,418.8409
2023-06-01 07:44:00-04:00,418.87,418.93,418.87,418.93,1044.0,418.9198
2023-06-01 07:45:00-04:00,418.91,418.92,418.91,418.91,1007.0,418.8995
2023-06-01 07:47:00-04:00,418.75,418.76,418.69,418.69,767.0,418.7091
2023-06-01 07:48:00-04:00,418.68,418.72,418.68,418.72,1731.0,418.7054
2023-06-01 07:51:00-04:00,418.71,418.73,418.68,418.68,3363.0,418.7082
2023-06-01 07:52:00-04:00,418.71,418.79,418.7,418.7,21777.0,418.7298
2023-06-01 07:53:00-04:00,418.7,418.7,418.7,418.7,256.0,418.7014
2023-06-01 07:54:00-04:00,418.68,418.69,418.66,418.66,668.0,418.6769
2023-06-01 07:55:00-04:00,418.73,418.73,418.69,418.69,1566.0,418.7225
2023-06-01 07:56:00-04:00,418.7,418.7,418.69,418.7,50045.0,418.6999
2023-06-01 07:57:00-04:00,418.63,418.65,418.62,418.65,1242.0,418.6428
2023-06-01 07:58:00-04:00,418.6,418.61,418.6,418.61,1209.0,418.6098
2023-06-01 07:59:00-04:00,418.63,418.68,418.62,418.68,3386.0,418.6586
2023-06-01 08:00:00-04:00,418.8805,419.22,418.39,418.69,40244.0,418.9128
2023-06-01 08:01:00-04:00,418.9,418.92,418.37,418.8,18517.0,418.7739
2023-06-01 08:02:00-04:00,418.82,418.96,418.39,418.5,23187.0,418.7995
2023-06-01 08:03:00-04:00,418.85,418.87,418.75,418.84,36652.0,418.8233
2023-06-01 08:04:00-04:00,418.849,418.85,418.79,418.79,1950.0,418.7972
2023-06-01 08:05:00-04:00,418.79,418.79,418.6,418.74,44700.0,418.7088
2023-06-01 08:06:00-04:00,418.67,418.69,418.58,418.58,31893.0,418.6071
2023-06-01 08:07:00-04:00,418.6,418.63,418.6,418.61,3499.0,418.6055
2023-06-01 08:08:00-04:00,418.6,418.61,418.59,418.59,11664.0,418.5993
2023-06-01 08:09:00-04:00,418.53,418.53,418.28,418.37,10668.0,418.4651
2023-06-01 08:10:00-04:00,418.35,418.38,418.32,418.35,3830.0,418.3637
2023-06-01 08:11:00-04:00,418.35,418.4,418.35,418.39,5878.0,418.3889
2023-06-01 08:12:00-04:00,418.37,418.42,418.37,418.42,2071.0,418.3845
2023-06-01 08:13:00-04:00,418.42,418.42,418.42,418.42,812.0,418.4236
2023-06-01 08:14:00-04:00,418.44,418.49,418.39,418.49,919.0,418.4355
2023-06-01 08:15:00-04:00,418.38,418.4,418.16,418.28,15437.0,418.284
2023-06-01 08:16:00-04:00,418.27,418.27,418.03,418.1,9853.0,418.1468
2023-06-01 08:17:00-04:00,418.11,418.19,417.97,418.03,18583.0,418.1109
2023-06-01 08:18:00-04:00,418.12,418.15,418.07,418.07,4720.0,418.129
2023-06-01 08:19:00-04:00,418.1,418.23,418.1,418.23,5448.0,418.1914
2023-06-01 08:20:00-04:00,418.17,418.17,417.98,417.98,1594.0,418.0799
2023-06-01 08:21:00-04:00,418.11,418.24,418.11,418.2,1141.0,418.1954
2023-06-01 08:22:00-04:00,418.08,418.12,417.6,418.09,24930.0,417.9761
2023-06-01 08:23:00-04:00,418.11,418.17,418.11,418.17,3652.0,418.1148
2023-06-01 08:24:00-04:00,418.17,418.3,418.16,418.3,3670.0,418.2442
2023-06-01 08:25:00-04:00,418.3,418.43,418.3,418.43,4979.0,418.3974
2023-06-01 08:26:00-04:00,418.4,418.4,418.39,418.39,542.0,418.4026
2023-06-01 08:27:00-04:00,418.32,418.37,418.29,418.37,51129.0,418.3028
2023-06-01 08:28:00-04:00,418.38,418.38,418.34,418.34,4212.0,417.9086
2023-06-01 08:29:00-04:00,418.32,418.4,418.32,418.39,51164.0,418.3947
2023-06-01 08:30:00-04:00,418.45,418.71,418.21,418.71,27888.0,418.5106
2023-06-01 08:31:00-04:00,418.62,418.84,418.62,418.84,6265.0,418.7865
2023-06-01 08:32:00-04:00,418.73,418.74,418.59,418.62,8804.0,418.6717
2023-06-01 08:33:00-04:00,418.66,418.66,418.55,418.62,6397.0,418.6026
2023-06-01 08:34:00-04:00,418.63,418.63,418.47,418.5,2222.0,418.5079
2023-06-01 08:35:00-04:00,418.5,418.51,418.32,418.36,2225.0,418.4554
2023-06-01 08:36:00-04:00,418.46,418.46,418.35,418.41,1295.0,418.3946
2023-06-01 08:37:00-04:00,418.42,418.42,418.23,418.24,69872.0,418.2862
2023-06-01 08:38:00-04:00,418.25,418.25,418.1,418.1499,4357.0,418.1681
2023-06-01 08:39:00-04:00,418.17,418.17,418.11,418.16,51299.0,418.1537
2023-06-01 08:40:00-04:00,418.13,418.13,417.95,417.97,9961.0,418.0115
2023-06-01 08:41:00-04:00,417.92,418.02,417.92,418.0,3205.0,417.9621
2023-06-01 08:42:00-04:00,418.01,418.01,417.88,417.88,6453.0,417.9006
2023-06-01 08:43:00-04:00,417.85,417.87,417.84,417.87,2764.0,417.8624
2023-06-01 08:44:00-04:00,417.92,418.15,417.92,418.09,18482.0,418.0022
2023-06-01 08:45:00-04:00,418.12,418.14,417.85,417.87,13133.0,418.0453
2023-06-01 08:46:00-04:00,417.87,417.87,417.84,417.86,3013.0,417.8536
2023-06-01 08:47:00-04:00,417.86,418.23,417.84,418.08,52505.0,418.0704
2023-06-01 08:48:00-04:00,418.13,418.13,418.0,418.09,972.0,418.0778
2023-06-01 08:49:00-04:00,418.02,418.02,417.93,417.93,1201.0,417.943
2023-06-01 08:50:00-04:00,417.94,418.07,417.94,418.07,8023.0,417.9463
2023-06-01 08:51:00-04:00,418.06,418.09,418.06,418.07,1719.0,418.0704
2023-06-01 08:52:00-04:00,417.97,418.01,417.97,418.0,2285.0,418.0018
2023-06-01 08:53:00-04:00,418.0,418.0,417.87,417.92,4144.0,417.9368
2023-06-01 08:54:00-04:00,417.94,418.0,417.94,418.0,865.0,417.9565
2023-06-01 08:55:00-04:00,417.94,418.05,417.94,418.05,3817.0,417.9971
2023-06-01 08:56:00-04:00,418.1,418.16,418.09,418.09,2186.0,418.141
2023-06-01 08:57:00-04:00,418.06,418.11,418.06,418.08,5026.0,418.078
2023-06-01 08:58:00-04:00,418.09,418.11,418.04,418.11,1158.0,418.0736
2023-06-01 08:59:00-04:00,418.09,418.09,418.05,418.05,797.0,418.0713
2023-06-01 09:00:00-04:00,418.04,418.06,417.97,418.04,3431.0,418.0152
2023-06-01 09:01:00-04:00,417.99,418.07,417.96,417.96,2464.0,418.0128
2023-06-01 09:02:00-04:00,417.96,417.96,417.9,417.9,5912.0,417.9261
2023-06-01 09:03:00-04:00,417.86,417.86,417.83,417.83,708.0,417.8639
2023-06-01 09:04:00-04:00,417.86,417.89,417.8,417.82,1767.0,417.8254
2023-06-01 09:05:00-04:00,417.88,417.9301,417.8799,417.9301,526.0,417.899
2023-06-01 09:06:00-04:00,417.96,418.07,417.96,418.06,9672.0,417.9935
2023-06-01 09:07:00-04:00,418.02,418.24,418.02,418.24,17415.0,418.145
2023-06-01 09:08:00-04:00,418.23,418.29,418.15,418.15,27628.0,418.2425
2023-06-01 09:09:00-04:00,418.21,418.24,418.19,418.22,1425.0,418.2203
2023-06-01 09:10:00-04:00,418.18,418.21,418.16,418.2,2421.0,418.1764
2023-06-01 09:11:00-04:00,418.2,418.2,418.18,418.18,602.0,418.1952
2023-06-01 09:12:00-04:00,418.22,418.27,418.22,418.26,807.0,418.2517
2023-06-01 09:13:00-04:00,418.3,418.33,418.3,418.3,1031.0,418.3129
2023-06-01 09:14:00-04:00,418.25,418.26,418.19,418.2,4593.0,418.2342
2023-06-01 09:15:00-04:00,418.15,418.18,418.13,418.15,15919.0,418.1559
2023-06-01 09:16:00-04:00,418.16,418.19,418.14,418.17,2627.0,418.1672
2023-06-01 09:17:00-04:00,418.12,418.12,418.09,418.09,555.0,418.1047
2023-06-01 09:18:00-04:00,418.09,418.17,418.05,418.17,4602.0,418.0668
2023-06-01 09:19:00-04:00,418.15,418.16,418.15,418.16,4438.0,418.1567
2023-06-01 09:20:00-04:00,418.15,418.23,418.15,418.23,3268.0,418.161
2023-06-01 09:21:00-04:00,418.3,418.35,418.3,418.35,1629.0,418.3169
2023-06-01 09:22:00-04:00,418.33,418.35,418.301,418.33,14244.0,418.3327
2023-06-01 09:23:00-04:00,418.35,418.35,418.3,418.3,4586.0,418.3274
2023-06-01 09:24:00-04:00,418.33,418.3582,418.31,418.32,9634.0,418.3229
2023-06-01 09:25:00-04:00,418.28,418.28,418.23,418.23,3034.0,418.2498
2023-06-01 09:26:00-04:00,418.22,418.23,418.2,418.23,1958.0,418.2145
2023-06-01 09:27:00-04:00,418.24,418.24,418.19,418.21,4824.0,418.2274
2023-06-01 09:28:00-04:00,418.17,418.23,418.14,418.2,12301.0,418.1889
2023-06-01 09:29:00-04:00,418.19,418.2,418.08,418.12,29309.0,418.1491
2023-06-01 09:30:00-04:00,418.09,418.28,417.7695,417.845,558772.0,418.0215
2023-06-01 09:31:00-04:00,417.84,417.86,417.52,417.53,275632.0,417.7103
2023-06-01 09:32:00-04:00,417.52,417.58,417.29,417.38,315765.0,417.4386
2023-06-01 09:33:00-04:00,417.38,417.52,417.335,417.36,306097.0,417.4183
2023-06-01 09:34:00-04:00,417.37,417.38,417.18,417.22,279452.0,417.259
2023-06-01 09:35:00-04:00,417.22,417.33,417.145,417.15,283028.0,417.2071
2023-06-01 09:36:00-04:00,417.15,417.35,417.03,417.35,342748.0,417.1746
2023-06-01 09:37:00-04:00,417.35,417.51,417.3233,417.425,355203.0,417.4191
2023-06-01 09:38:00-04:00,417.425,417.47,417.32,417.33,232347.0,417.3918
2023-06-01 09:39:00-04:00,417.33,417.67,417.25,417.66,303705.0,417.5138
2023-06-01 09:40:00-04:00,417.66,417.68,417.25,417.38,250229.0,417.4916
2023-06-01 09:41:00-04:00,417.39,417.57,417.39,417.47,183457.0,417.4918
2023-06-01 09:42:00-04:00,417.45,417.54,417.37,417.3801,146838.0,417.4552
2023-06-01 09:43:00-04:00,417.37,417.44,417.1702,417.29,194094.0,417.3069
2023-06-01 09:44:00-04:00,417.3,417.335,417.12,417.32,180546.0,417.2277
2023-06-01 09:45:00-04:00,417.32,417.34,417.14,417.26,197004.0,417.2199
2023-06-01 09:46:00-04:00,417.24,417.32,417.15,417.185,156382.0,417.2201
2023-06-01 09:47:00-04:00,417.185,417.3,417.07,417.2,183192.0,417.1861
2023-06-01 09:48:00-04:00,417.2,417.25,416.95,417.07,260137.0,417.1037
2023-06-01 09:49:00-04:00,417.07,417.21,416.92,417.18,216257.0,417.0776
2023-06-01 09:50:00-04:00,417.18,417.31,417.005,417.085,331312.0,417.1967
2023-06-01 09:51:00-04:00,417.09,417.09,416.79,416.912,238784.0,416.9355
2023-06-01 09:52:00-04:00,416.92,417.18,416.915,416.97,217902.0,417.0487
2023-06-01 09:53:00-04:00,416.96,417.11,416.89,417.02,195253.0,417.0252
2023-06-01 09:54:00-04:00,417.01,417.13,416.9682,417.0792,145621.0,417.0324
2023-06-01 09:55:00-04:00,417.07,417.08,416.88,416.91,159318.0,416.9506
2023-06-01 09:56:00-04:00,416.9,417.24,416.87,417.215,313005.0,417.1125
2023-06-01 09:57:00-04:00,417.22,417.37,417.18,417.34,176688.0,417.2529
2023-06-01 09:58:00-04:00,417.35,417.39,417.255,417.37,161810.0,417.3251
2023-06-01 09:59:00-04:00,417.36,417.36,417.13,417.2,232603.0,417.215
2023-06-01 10:00:00-04:00,417.27,417.66,417.21,417.58,457637.0,417.4803
2023-06-01 10:01:00-04:00,417.57,417.75,417.34,417.4592,347184.0,417.5467
2023-06-01 10:02:00-04:00,417.44,417.69,417.43,417.62,203165.0,417.5869
2023-06-01 10:03:00-04:00,417.61,417.8394,417.455,417.78,177692.0,417.6717
2023-06-01 10:04:00-04:00,417.8,418.08,417.63,417.865,222813.0,417.8719
2023-06-01 10:05:00-04:00,417.87,418.1233,417.8492,418.07,281852.0,417.9725
2023-06-01 10:06:00-04:00,418.07,418.21,417.99,418.19,213767.0,418.0887
2023-06-01 10:07:00-04:00,418.18,418.2847,418.025,418.07,190022.0,418.1867
2023-06-01 10:08:00-04:00,418.0599,418.22,418.044,418.2,170306.0,418.1487
2023-06-01 10:09:00-04:00,418.2032,418.22,418.04,418.07,154285.0,418.1368
2023-06-01 10:10:00-04:00,418.1,418.23,418.03,418.1316,151593.0,418.1278
2023-06-01 10:11:00-04:00,418.13,418.23,418.04,418.22,162173.0,418.1328
2023-06-01 10:12:00-04:00,418.23,418.56,418.11,418.47,234733.0,418.3606
2023-06-01 10:13:00-04:00,418.48,418.495,418.18,418.27,210726.0,418.3502
2023-06-01 10:14:00-04:00,418.27,418.55,418.27,418.52,183715.0,418.4323
2023-06-01 10:15:00-04:00,418.515,418.64,418.46,418.58,226618.0,418.5516
2023-06-01 10:16:00-04:00,418.58,418.75,418.4809,418.555,361800.0,418.6243
2023-06-01 10:17:00-04:00,418.54,418.56,418.11,418.208,588126.0,418.2408
2023-06-01 10:18:00-04:00,418.21,418.25,417.88,417.96,279528.0,418.0403
2023-06-01 10:19:00-04:00,417.97,418.06,417.935,418.01,335843.0,417.8546
2023-06-01 10:20:00-04:00,418.01,418.07,417.9015,418.06,89553.0,417.9915
2023-06-01 10:21:00-04:00,418.06,418.06,417.6,417.61,213954.0,417.7227
2023-06-01 10:22:00-04:00,417.61,417.8,417.51,417.77,210860.0,417.6924
2023-06-01 10:23:00-04:00,417.76,417.8,417.51,417.63,166978.0,417.6254
2023-06-01 10:24:00-04:00,417.62,417.68,417.51,417.6075,97576.0,417.5895
2023-06-01 10:25:00-04:00,417.6192,417.6192,417.4101,417.49,111830.0,417.502
2023-06-01 10:26:00-04:00,417.48,417.61,417.415,417.6,125270.0,417.519
2023-06-01 10:27:00-04:00,417.59,417.67,417.51,417.6393,92804.0,417.5868
2023-06-01 10:28:00-04:00,417.64,418.11,417.64,418.035,352604.0,417.8937
2023-06-01 10:29:00-04:00,418.035,418.07,417.95,418.01,250511.0,418.0265
2023-06-01 10:30:00-04:00,418.01,418.16,417.9101,418.115,135579.0,418.0494
2023-06-01 10:31:00-04:00,418.115,418.15,417.97,417.97,175848.0,418.0882
2023-06-01 10:32:00-04:00,417.98,418.08,417.87,418.01,130131.0,417.9753
2023-06-01 10:33:00-04:00,418.02,418.09,417.975,418.09,74610.0,418.0444
2023-06-01 10:34:00-04:00,418.1,418.14,417.995,418.05,91920.0,418.0616
2023-06-01 10:35:00-04:00,418.08,418.26,417.99,418.2372,99211.0,418.1185
2023-06-01 10:36:00-04:00,418.235,418.235,418.0801,418.14,114583.0,418.1933
2023-06-01 10:37:00-04:00,418.14,418.34,418.14,418.33,144174.0,418.2373
2023-06-01 10:38:00-04:00,418.34,418.37,418.22,418.25,79170.0,418.2823
2023-06-01 10:39:00-04:00,418.26,418.48,418.26,418.415,107456.0,418.3915
2023-06-01 10:40:00-04:00,418.41,418.68,418.3597,418.68,200288.0,418.536
2023-06-01 10:41:00-04:00,418.68,419.01,418.6725,418.94,375390.0,418.8606
2023-06-01 10:42:00-04:00,418.93,419.28,418.92,419.01,462156.0,419.1063
2023-06-01 10:43:00-04:00,419.01,419.22,418.95,419.09,303288.0,419.0858
