timestamp,Volume,vw,Open,Close,High,Low,n
2025-04-16 11:41:00,853.0,533.9181,533.9,533.95,533.95,533.9,17
2025-04-16 11:42:00,7659.0,534.0016,533.94,533.99,534.04,533.94,109
2025-04-16 11:43:00,5465.0,534.2587,534.17,534.33,534.33,534.17,64
2025-04-16 11:44:00,2305.0,534.2328,534.22,534.26,534.26,534.22,52
2025-04-16 11:45:00,2417.0,534.1305,534.1,534.11,534.18,534.1,44
2025-04-16 11:46:00,4995.0,534.2271,534.11,534.25,534.25,534.11,42
2025-04-16 11:47:00,17004.0,534.3756,534.26,534.41,534.5,534.25,280
2025-04-16 11:48:00,15526.0,534.477,534.44,534.27,534.65,534.27,250
2025-04-16 11:49:00,2418.0,534.2801,534.27,534.34,534.34,534.229,50
2025-04-16 11:50:00,3705.0,534.2983,534.3,534.3,534.3,534.3,49
2025-04-16 11:51:00,4808.0,533.8793,534.08,533.83,534.1,533.76,95
2025-04-16 11:52:00,2688.0,533.7099,533.76,533.67,533.78,533.67,64
2025-04-16 11:53:00,9004.0,533.6114,533.73,533.66,533.78,533.5,106
2025-04-16 11:54:00,1194.0,533.7178,533.66,533.76,533.76,533.66,24
2025-04-16 11:56:00,3056.0,533.7938,533.74,533.8,533.8,533.74,31
2025-04-16 11:57:00,1761.0,533.813,533.8,533.82,533.82,533.8,15
2025-04-16 11:58:00,1928.0,533.8182,533.82,533.85,533.85,533.8,22
2025-04-16 11:59:00,2542.0,533.796,533.85,533.67,533.85,533.67,24
2025-04-16 12:00:00,64815.0,532.7513,533.5,531.0,534.42,529.2,1243
2025-04-16 12:01:00,25205.0,531.2644,531.17,533.43,533.7,529.5,603
2025-04-16 12:02:00,8136.0,531.4349,533.69,533.77,533.82,533.69,125
2025-04-16 12:03:00,3402.0,533.8238,533.76,533.8096,533.88,533.72,46
2025-04-16 12:04:00,1877.0,533.8488,533.93,533.86,533.93,533.81,29
2025-04-16 12:05:00,3616.0,533.8561,533.9,533.8899,533.9,533.8,45
2025-04-16 12:06:00,1368.0,533.8288,533.87,533.8,533.87,533.8,34
2025-04-16 12:07:00,1300.0,533.8193,533.81,533.82,533.85,533.8,20
2025-04-16 12:08:00,1872.0,533.8566,533.95,533.93,533.95,533.79,32
2025-04-16 12:09:00,5755.0,533.9675,533.83,534.02,534.02,533.83,50
2025-04-16 12:10:00,5543.0,533.8317,534.16,533.8,534.16,533.77,80
2025-04-16 12:11:00,23620.0,533.5747,533.79,533.55,533.79,533.4501,274
2025-04-16 12:12:00,6136.0,533.5465,533.51,533.53,533.6,533.49,58
2025-04-16 12:13:00,4390.0,533.6384,533.56,533.6,533.69,533.56,44
2025-04-16 12:14:00,1069.0,533.6016,533.56,533.6,533.6,533.56,29
2025-04-16 12:15:00,2065.0,533.6112,533.61,533.65,533.65,533.55,37
2025-04-16 12:16:00,1324.0,533.7144,533.7,533.74,533.74,533.68,27
2025-04-16 12:17:00,2124.0,533.5975,533.58,533.64,533.64,533.55,48
2025-04-16 12:18:00,717.0,533.5856,533.6,533.54,533.6,533.54,24
2025-04-16 12:19:00,3564.0,533.6072,533.56,533.56,533.68,533.56,59
2025-04-16 12:20:00,2332.0,533.5376,533.57,533.581,533.581,533.5,53
2025-04-16 12:21:00,2522.0,533.7896,533.74,533.77,533.85,533.72,46
2025-04-16 12:22:00,1579.0,533.5997,533.56,533.74,533.74,533.55,39
2025-04-16 12:23:00,2236.0,533.7812,533.83,533.75,533.83,533.7,53
2025-04-16 12:24:00,980.0,533.7037,533.73,533.7,533.73,533.7,40
2025-04-16 12:25:00,322.0,533.7132,533.73,533.73,533.73,533.73,21
2025-04-16 12:26:00,1726.0,533.8893,533.75,533.91,533.91,533.75,43
2025-04-16 12:27:00,941.0,533.9744,534.03,534.03,534.03,534.03,27
2025-04-16 12:28:00,4414.0,533.8533,534.0,533.8,534.0,533.8,59
2025-04-16 12:29:00,1125.0,533.7013,533.71,533.6065,533.71,533.6065,43
2025-04-16 12:30:00,13256.0,533.7448,533.86,533.66,533.92,533.52,202
2025-04-16 12:31:00,8803.0,533.7132,533.645,533.86,533.93,533.47,139
2025-04-16 12:32:00,10081.0,533.8242,534.0,533.75,534.17,533.56,140
2025-04-16 12:33:00,2179.0,533.8624,533.6,534.04,534.08,533.6,62
2025-04-16 12:34:00,8571.0,534.0013,534.06,533.88,534.14,533.88,68
2025-04-16 12:35:00,4773.0,533.8363,533.75,533.94,533.95,533.72,63
2025-04-16 12:36:00,6270.0,533.9337,533.9001,533.77,533.98,533.77,47
2025-04-16 12:37:00,3939.0,533.6978,533.67,533.73,533.76,533.56,51
2025-04-16 12:38:00,8737.0,533.4802,533.56,533.35,533.58,533.25,98
2025-04-16 12:39:00,13189.0,533.28,533.21,533.2,533.42,533.15,143
2025-04-16 12:40:00,3369.0,533.2631,533.23,533.2999,533.3,533.22,57
2025-04-16 12:41:00,12832.0,532.9592,533.21,532.92,533.21,532.83,196
2025-04-16 12:42:00,9137.0,532.9982,532.95,532.98,533.06,532.95,88
2025-04-16 12:43:00,10751.0,532.8547,532.98,532.97,532.98,532.75,124
2025-04-16 12:44:00,3588.0,532.8562,532.89,532.91,532.95,532.79,54
2025-04-16 12:45:00,8688.0,532.8738,532.9,532.9,532.98,532.76,72
2025-04-16 12:46:00,22493.0,532.5929,532.89,532.75,532.89,532.47,266
2025-04-16 12:47:00,2018.0,532.8585,532.7699,532.9194,532.95,532.72,43
2025-04-16 12:48:00,5505.0,532.7934,532.82,532.85,532.85,532.73,59
2025-04-16 12:49:00,5657.0,532.7737,532.87,532.64,532.91,532.59,95
2025-04-16 12:50:00,5678.0,532.6697,532.65,532.64,532.75,532.56,62
2025-04-16 12:51:00,7362.0,532.5514,532.55,532.7,532.7,532.42,86
2025-04-16 12:52:00,3465.0,532.8089,532.79,532.73,532.85,532.73,57
2025-04-16 12:53:00,4036.0,532.6982,532.7,532.77,532.77,532.61,59
2025-04-16 12:54:00,5308.0,532.8914,532.77,532.94,532.94,532.75,52
2025-04-16 12:55:00,14422.0,532.9657,532.9,532.92,533.04,532.87,119
2025-04-16 12:56:00,19762.0,532.7948,532.9,532.85,532.91,532.69,145
2025-04-16 12:57:00,6218.0,532.8871,532.87,532.82,532.9999,532.82,67
2025-04-16 12:58:00,14068.0,532.7602,532.88,532.67,532.88,532.67,100
2025-04-16 12:59:00,12483.0,532.6066,532.69,532.49,532.79,532.49,149
2025-04-16 13:00:00,15490.0,532.5985,532.5,532.65,532.76,532.41,169
2025-04-16 13:01:00,9848.0,532.3095,532.62,532.27,532.62,532.11,162
2025-04-16 13:02:00,22548.0,532.0318,532.11,531.95,532.14,531.91,302
2025-04-16 13:03:00,14779.0,532.0369,531.9595,532.12,532.28,531.75,212
2025-04-16 13:04:00,18106.0,532.0034,531.86,532.09,532.118,531.86,181
2025-04-16 13:05:00,9904.0,532.1301,532.18,532.11,532.27,532.04,128
2025-04-16 13:06:00,10785.0,531.9971,532.0,531.89,532.12,531.82,129
2025-04-16 13:07:00,25296.0,531.8148,531.83,531.8,531.9,531.75,207
2025-04-16 13:08:00,16504.0,531.9003,531.8,532.12,532.12,531.68,162
2025-04-16 13:09:00,10799.0,531.9987,532.06,532.031,532.1,531.88,170
2025-04-16 13:10:00,7203.0,532.0252,531.98,531.89,532.24,531.89,130
2025-04-16 13:11:00,3693.0,532.0462,531.98,531.91,532.15,531.91,90
2025-04-16 13:12:00,3961.0,531.9652,531.91,532.08,532.08,531.86,127
2025-04-16 13:13:00,5061.0,532.1326,532.15,532.05,532.17,532.01,95
2025-04-16 13:14:00,14236.0,532.2314,532.04,532.15,532.35,532.04,217
2025-04-16 13:15:00,37153.0,532.1763,532.18,532.1901,532.4,532.13,260
2025-04-16 13:16:00,5571.0,531.9981,532.1101,531.9,532.17,531.9,117
2025-04-16 13:17:00,8895.0,531.7548,531.81,531.74,531.86,531.65,159
2025-04-16 13:18:00,4495.0,531.7319,531.76,531.65,531.8,531.65,131
2025-04-16 13:19:00,4250.0,531.6271,531.7,531.53,531.7,531.53,122
2025-04-16 13:20:00,27848.0,531.5988,531.58,531.5,531.76,531.5,231
2025-04-16 13:21:00,16870.0,531.5384,531.5,531.52,531.61,531.45,192
2025-04-16 13:22:00,23294.0,531.558,531.48,531.56,531.6689,531.35,256
2025-04-16 13:23:00,7457.0,531.5588,531.55,531.5,531.65,531.5,157
2025-04-16 13:24:00,12274.0,531.6272,531.5,531.69,531.72,531.5,196
2025-04-16 13:25:00,21021.0,531.8197,531.72,531.85,531.95,531.62,229
2025-04-16 13:26:00,10402.0,531.8667,531.89,531.84,531.94,531.83,142
2025-04-16 13:27:00,36683.0,531.7634,531.835,531.62,531.85,531.62,316
2025-04-16 13:28:00,33738.0,531.4785,531.62,531.45,531.64,531.43,311
2025-04-16 13:29:00,23239.0,531.5113,531.42,531.63,531.66,531.37,194
2025-04-16 13:30:00,652921.0,532.2218,531.68,532.25,532.96,531.57,6824
2025-04-16 13:31:00,334620.0,532.3359,532.27,532.92,532.99,531.67,3868
2025-04-16 13:32:00,390136.0,532.8871,532.94,532.969,533.11,532.51,3523
2025-04-16 13:33:00,299974.0,532.9279,532.96,532.8101,533.31,532.44,3827
2025-04-16 13:34:00,217444.0,532.8559,532.85,532.88,533.18,532.52,2787
2025-04-16 13:35:00,225014.0,532.8314,532.83,532.885,533.13,532.43,2830
2025-04-16 13:36:00,168984.0,533.1924,532.89,533.45,533.485,532.82,2374
2025-04-16 13:37:00,154728.0,533.5527,533.44,533.37,533.86,533.25,2245
2025-04-16 13:38:00,181721.0,533.2963,533.355,533.25,533.8,532.88,2646
2025-04-16 13:39:00,81507.0,533.1034,533.24,533.17,533.32,532.82,1624
2025-04-16 13:40:00,192703.0,532.7935,533.14,532.78,533.14,532.5,2602
2025-04-16 13:41:00,199739.0,532.9421,532.78,533.01,533.29,532.62,2518
2025-04-16 13:42:00,130962.0,533.219,533.0375,533.27,533.42,532.9,1707
2025-04-16 13:43:00,107534.0,532.8461,533.27,532.6999,533.28,532.52,1709
2025-04-16 13:44:00,218682.0,532.6351,532.68,532.53,532.84,532.3538,2355
2025-04-16 13:45:00,291851.0,532.2397,532.59,532.05,532.75,531.91,3138
2025-04-16 13:46:00,122135.0,532.06,532.03,531.8288,532.39,531.78,1827
2025-04-16 13:47:00,132694.0,531.8228,531.81,531.9999,532.0209,531.59,2103
2025-04-16 13:48:00,232564.0,531.8438,531.985,532.19,532.26,531.39,2676
2025-04-16 13:49:00,138827.0,532.1871,532.25,531.7697,532.57,531.64,2010
2025-04-16 13:50:00,199663.0,531.6471,531.72,531.67,531.85,531.395,2077
2025-04-16 13:51:00,253362.0,531.3854,531.64,531.26,531.88,530.89,2986
2025-04-16 13:52:00,484443.0,531.0901,531.26,530.89,531.44,530.86,2385
2025-04-16 13:53:00,270732.0,530.6379,530.86,530.64,530.93,530.47,2794
2025-04-16 13:54:00,154764.0,530.4874,530.64,530.535,530.755,530.19,2092
2025-04-16 13:55:00,102454.0,530.3618,530.5,530.335,530.52,530.15,1564
2025-04-16 13:56:00,181149.0,530.3865,530.31,530.642,530.74,530.07,2451
2025-04-16 13:57:00,129514.0,530.8819,530.625,531.08,531.1,530.61,2041
2025-04-16 13:58:00,176768.0,530.7614,531.0999,530.46,531.2899,530.46,2149
2025-04-16 13:59:00,163919.0,530.188,530.42,529.92,530.44,529.92,2939
2025-04-16 14:00:00,167011.0,529.9953,529.9,530.18,530.26,529.65,2322
2025-04-16 14:01:00,119655.0,530.0964,530.1901,530.07,530.355,529.78,1967
2025-04-16 14:02:00,144534.0,530.259,530.04,530.2196,530.48,529.89,1793
2025-04-16 14:03:00,99124.0,530.2505,530.235,530.45,530.53,529.99,1516
2025-04-16 14:04:00,79761.0,530.4912,530.47,530.415,530.6398,530.34,1503
2025-04-16 14:05:00,112364.0,530.7305,530.45,531.0685,531.0804,530.4,2073
2025-04-16 14:06:00,141554.0,530.995,531.06,531.12,531.15,530.76,1944
2025-04-16 14:07:00,164822.0,531.1661,531.09,531.2401,531.31,530.94,2204
2025-04-16 14:08:00,173134.0,531.2535,531.28,531.21,531.5602,531.0051,2042
2025-04-16 14:09:00,137886.0,531.0924,531.23,531.24,531.33,530.84,1829
2025-04-16 14:10:00,161915.0,531.2096,531.19,531.28,531.47,530.9509,2038
2025-04-16 14:11:00,97839.0,531.0043,531.29,531.01,531.31,530.75,1662
2025-04-16 14:12:00,100588.0,531.2337,531.0298,530.97,531.4298,530.92,1498
2025-04-16 14:13:00,140269.0,530.7283,530.98,530.57,530.98,530.5137,2063
2025-04-16 14:14:00,89515.0,530.4427,530.59,530.15,530.65,530.15,1568
2025-04-16 14:15:00,86200.0,530.2572,530.185,530.37,530.525,530.11,1480
2025-04-16 14:16:00,143019.0,530.2213,530.37,530.22,530.53,530.02,1367
2025-04-16 14:17:00,98165.0,530.0878,530.2,530.1,530.25,529.97,1472
2025-04-16 14:18:00,86486.0,530.1855,530.08,530.21,530.27,530.02,1245
2025-04-16 14:19:00,81722.0,530.32,530.2,530.53,530.58,530.0,1244
2025-04-16 14:20:00,85554.0,530.5129,530.48,530.76,530.84,530.2,1373
2025-04-16 14:21:00,134063.0,530.9999,530.8,531.03,531.19,530.76,1718
2025-04-16 14:22:00,140991.0,531.0615,531.0,531.2,531.26,530.86,1791
2025-04-16 14:23:00,81051.0,531.0699,531.17,531.1103,531.25,530.86,1391
2025-04-16 14:24:00,95987.0,531.3686,531.1762,531.5378,531.54,531.12,1288
2025-04-16 14:25:00,168879.0,531.7435,531.5,531.92,532.11,531.49,2034
2025-04-16 14:26:00,151364.0,531.6935,531.92,531.535,532.21,531.41,1919
2025-04-16 14:27:00,101484.0,531.498,531.52,531.6447,531.6872,531.25,1473
2025-04-16 14:28:00,108248.0,531.7679,531.65,531.71,531.88,531.62,1668
2025-04-16 14:29:00,111064.0,531.8265,531.68,531.77,532.0,531.58,1615
2025-04-16 14:30:00,143865.0,531.648,531.76,531.77,531.9198,531.39,1895
2025-04-16 14:31:00,89865.0,531.4526,531.77,531.59,531.77,531.305,1490
2025-04-16 14:32:00,63831.0,531.8575,531.57,531.82,532.01,531.57,1058
2025-04-16 14:33:00,51499.0,531.8523,531.83,531.96,532.01,531.68,1088
2025-04-16 14:34:00,78728.0,531.9786,531.98,532.1,532.16,531.84,1281
2025-04-16 14:35:00,313633.0,536.7597,532.12,532.11,532.19,531.865,1181
2025-04-16 14:36:00,94792.0,531.7554,532.116,531.51,532.27,531.5,1622
2025-04-16 14:37:00,67814.0,531.6035,531.5199,531.8,531.85,531.3393,1211
2025-04-16 14:38:00,39860.0,531.8031,531.73,531.67,531.95,531.67,883
2025-04-16 14:39:00,74619.0,531.8204,531.65,532.1,532.13,531.445,1182
2025-04-16 14:40:00,68805.0,532.1892,532.1,532.155,532.37,532.0,1170
2025-04-16 14:41:00,93506.0,532.2965,532.19,532.37,532.48,532.14,3249
2025-04-16 14:42:00,92459.0,532.4452,532.38,532.46,532.58,532.26,3140
2025-04-16 14:43:00,139716.0,532.7635,532.4696,532.785,532.96,532.39,1730
2025-04-16 14:44:00,105444.0,532.7328,532.7812,532.74,532.82,532.64,1229
2025-04-16 14:45:00,98508.0,532.4933,532.72,532.56,532.75,532.31,1517
2025-04-16 14:46:00,74778.0,532.3064,532.56,532.48,532.56,532.15,1253
2025-04-16 14:47:00,73644.0,532.3228,532.47,532.25,532.6,532.04,1394
2025-04-16 14:48:00,49096.0,532.1459,532.27,532.09,532.28,532.02,805
2025-04-16 14:49:00,55060.0,532.2075,532.08,532.07,532.37,532.05,946
2025-04-16 14:50:00,54516.0,532.1226,532.0601,532.2,532.275,531.98,1005
2025-04-16 14:51:00,50642.0,532.1795,532.18,532.32,532.37,532.0,853
2025-04-16 14:52:00,38581.0,532.4162,532.26,532.5867,532.6,532.2,787
2025-04-16 14:53:00,43756.0,532.4197,532.58,532.27,532.58,532.25,759
2025-04-16 14:54:00,66455.0,532.232,532.29,532.055,532.4525,532.055,1020
2025-04-16 14:55:00,281786.0,532.7641,532.02,532.21,532.2597,531.77,1324
2025-04-16 14:56:00,76249.0,531.7788,532.18,531.595,532.24,531.54,1096
2025-04-16 14:57:00,89584.0,531.8908,531.59,532.05,532.06,531.59,1118
2025-04-16 14:58:00,80492.0,532.247,532.0697,532.22,532.43,532.03,1080
2025-04-16 14:59:00,44776.0,532.2709,532.24,532.27,532.45,532.11,877
2025-04-16 15:00:00,101320.0,532.6456,532.29,532.59,532.9241,532.275,1405
2025-04-16 15:01:00,400305.0,532.5483,532.59,532.48,532.7058,532.14,1311
2025-04-16 15:02:00,796604.0,532.5482,532.51,532.15,532.61,532.15,1328
2025-04-16 15:03:00,97104.0,532.2676,532.14,532.39,532.47,532.035,1373
2025-04-16 15:04:00,38635.0,532.2333,532.4,532.03,532.54,532.03,772
2025-04-16 15:05:00,71694.0,532.072,532.11,532.0207,532.3,531.9112,1129
2025-04-16 15:06:00,61615.0,531.8974,531.97,532.0,532.08,531.7058,1051
2025-04-16 15:07:00,71743.0,532.2271,532.04,532.57,532.58,531.99,1168
2025-04-16 15:08:00,62979.0,532.6179,532.575,532.695,532.745,532.51,859
2025-04-16 15:09:00,66317.0,532.7297,532.69,532.73,532.86,532.54,876
2025-04-16 15:10:00,96518.0,532.8047,532.76,532.64,533.01,532.54,1279
2025-04-16 15:11:00,59085.0,532.7793,532.68,532.89,532.93,532.6,776
2025-04-16 15:12:00,218945.0,532.8755,532.9,532.96,533.05,532.81,1440
2025-04-16 15:13:00,250507.0,533.2879,532.96,532.8201,533.08,532.79,1516
2025-04-16 15:14:00,82148.0,532.7395,532.86,532.69,532.98,532.59,1079
2025-04-16 15:15:00,81436.0,532.5698,532.73,532.21,532.86,532.21,1236
2025-04-16 15:16:00,111253.0,532.0607,532.21,532.3097,532.3437,531.89,1522
2025-04-16 15:17:00,50336.0,532.4611,532.29,532.53,532.6,532.27,808
2025-04-16 15:18:00,32253.0,532.5426,532.47,532.64,532.67,532.42,676
2025-04-16 15:19:00,39906.0,532.6525,532.66,532.37,532.88,532.3637,822
2025-04-16 15:20:00,83852.0,532.3644,532.38,532.57,532.65,532.15,1282
2025-04-16 15:21:00,33119.0,532.6142,532.58,532.67,532.69,532.51,617
2025-04-16 15:22:00,179425.0,533.1873,532.675,533.44,533.5,532.67,2154
2025-04-16 15:23:00,94953.0,533.566,533.48,533.6806,533.73,533.47,1176
2025-04-16 15:24:00,325717.0,534.1623,533.71,534.441,534.46,533.6,3683
2025-04-16 15:25:00,229935.0,534.8074,534.45,534.91,535.11,534.45,2630
2025-04-16 15:26:00,302500.0,534.428,534.895,534.59,535.0,534.56,1916
2025-04-16 15:27:00,143690.0,534.6431,534.575,534.43,534.92,534.375,1847
2025-04-16 15:28:00,73800.0,534.5571,534.44,534.56,534.65,534.41,1093
