timestamp,open,high,low,close,volume,vwap
2025-04-14 04:55:00-04:00,541.7,541.7,541.7,541.7,325.0,541.7022
2025-04-14 04:56:00-04:00,541.58,541.63,541.36,541.36,1782.0,541.4636
2025-04-14 04:57:00-04:00,541.43,541.51,541.39,541.51,926.0,541.4484
2025-04-14 04:58:00-04:00,541.46,541.59,541.45,541.59,3940.0,541.4797
2025-04-14 05:00:00-04:00,541.57,541.9,541.5,541.9,2229.0,541.6298
2025-04-14 05:01:00-04:00,541.79,542.0,541.79,541.92,667.0,541.8904
2025-04-14 05:03:00-04:00,541.85,541.89,541.85,541.88,1394.0,541.8732
2025-04-14 05:04:00-04:00,541.95,541.95,541.95,541.95,365.0,541.9625
2025-04-14 05:05:00-04:00,541.92,542.02,541.83,542.02,2227.0,541.9583
2025-04-14 05:06:00-04:00,542.01,542.2,542.0,542.2,4029.0,542.1547
2025-04-14 05:07:00-04:00,542.12,542.12,542.01,542.01,3246.0,542.0888
2025-04-14 05:08:00-04:00,541.99,541.99,541.99,541.99,334.0,541.9326
2025-04-14 05:10:00-04:00,541.77,541.77,541.77,541.77,425.0,541.7867
2025-04-14 05:11:00-04:00,541.88,541.88,541.86,541.86,747.0,541.8624
2025-04-14 05:12:00-04:00,541.81,541.81,541.79,541.79,471.0,541.8054
2025-04-14 05:13:00-04:00,541.76,541.76,541.72,541.72,1648.0,541.7392
2025-04-14 05:14:00-04:00,541.5,541.51,541.49,541.5,1309.0,541.5002
2025-04-14 05:15:00-04:00,541.59,541.59,541.53,541.54,1035.0,541.5406
2025-04-14 05:16:00-04:00,541.49,541.49,541.32,541.32,1795.0,541.3571
2025-04-14 05:17:00-04:00,541.29,541.29,541.09,541.09,489.0,541.1978
2025-04-14 05:18:00-04:00,541.01,541.13,540.96,541.12,4100.0,541.034
2025-04-14 05:19:00-04:00,541.03,541.04,541.02,541.04,819.0,541.0141
2025-04-14 05:20:00-04:00,541.05,541.09,540.98,541.08,1648.0,541.0554
2025-04-14 05:21:00-04:00,541.07,541.07,541.07,541.07,482.0,541.117
2025-04-14 05:22:00-04:00,541.19,541.19,541.08,541.08,2354.0,541.0947
2025-04-14 05:23:00-04:00,540.9,540.9,540.85,540.9,2690.0,540.8917
2025-04-14 05:24:00-04:00,540.7,540.7,540.7,540.7,832.0,540.7365
2025-04-14 05:25:00-04:00,540.55,540.55,540.55,540.55,399.0,540.5643
2025-04-14 05:26:00-04:00,540.55,540.55,540.55,540.55,262.0,540.5378
2025-04-14 05:27:00-04:00,540.47,540.595,540.43,540.595,1722.0,540.4973
2025-04-14 05:28:00-04:00,540.69,540.69,540.69,540.69,902.0,540.6171
2025-04-14 05:29:00-04:00,540.6,540.6,540.22,540.28,5818.0,540.3891
2025-04-14 05:30:00-04:00,540.31,540.34,540.31,540.34,707.0,540.393
2025-04-14 05:31:00-04:00,540.27,540.27,540.27,540.27,1773.0,540.2844
2025-04-14 05:32:00-04:00,540.36,540.45,540.36,540.45,537.0,540.432
2025-04-14 05:33:00-04:00,540.31,540.31,540.2,540.2,756.0,540.2955
2025-04-14 05:34:00-04:00,540.2,540.2,540.2,540.2,1047.0,540.1988
2025-04-14 05:35:00-04:00,540.08,540.08,540.08,540.08,251.0,540.0943
2025-04-14 05:36:00-04:00,539.99,540.0,539.91,539.94,3850.0,539.9543
2025-04-14 05:37:00-04:00,539.89,539.9,539.8,539.9,1323.0,539.8863
2025-04-14 05:38:00-04:00,539.78,539.8,539.73,539.73,1361.0,539.7704
2025-04-14 05:39:00-04:00,539.77,539.78,539.5,539.5,3705.0,539.7236
2025-04-14 05:40:00-04:00,539.47,539.71,539.47,539.71,909.0,539.6121
2025-04-14 05:41:00-04:00,539.81,539.85,539.81,539.84,1334.0,539.8513
2025-04-14 05:42:00-04:00,539.74,539.75,539.74,539.75,666.0,539.7534
2025-04-14 05:43:00-04:00,539.79,539.84,539.76,539.83,2461.0,539.7939
2025-04-14 05:44:00-04:00,539.72,539.72,539.71,539.71,770.0,539.7099
2025-04-14 05:45:00-04:00,539.72,539.72,539.57,539.57,2074.0,539.632
2025-04-14 05:46:00-04:00,539.26,539.3,539.26,539.3,1072.0,539.3047
2025-04-14 05:47:00-04:00,539.41,539.72,539.41,539.69,2800.0,539.5509
2025-04-14 05:49:00-04:00,539.56,539.62,539.44,539.44,1247.0,539.5611
2025-04-14 05:50:00-04:00,539.6,539.6,539.6,539.6,450.0,539.5244
2025-04-14 05:51:00-04:00,539.51,539.54,539.47,539.47,932.0,539.5195
2025-04-14 05:52:00-04:00,539.66,540.0,539.66,540.0,2106.0,539.8512
2025-04-14 05:53:00-04:00,540.1,540.1,540.06,540.1,2475.0,540.0969
2025-04-14 05:54:00-04:00,540.02,540.02,539.96,539.96,2414.0,540.0218
2025-04-14 05:56:00-04:00,540.25,540.25,540.21,540.25,1287.0,540.2438
2025-04-14 05:57:00-04:00,540.25,540.32,540.23,540.23,3338.0,540.2897
2025-04-14 05:58:00-04:00,540.23,540.23,540.16,540.16,1491.0,540.1688
2025-04-14 06:00:00-04:00,540.47,540.52,540.46,540.49,1940.0,540.4589
2025-04-14 06:01:00-04:00,540.39,540.39,540.32,540.32,1144.0,540.3968
2025-04-14 06:02:00-04:00,540.5,540.53,540.43,540.53,3114.0,540.4921
2025-04-14 06:03:00-04:00,540.52,540.58,540.52,540.58,611.0,540.5797
2025-04-14 06:04:00-04:00,540.82,540.85,540.74,540.74,1074.0,540.8112
2025-04-14 06:05:00-04:00,540.73,540.74,540.73,540.73,700.0,540.7321
2025-04-14 06:06:00-04:00,540.65,540.65,540.65,540.65,1485.0,540.6547
2025-04-14 06:07:00-04:00,540.65,540.65,540.43,540.43,1761.0,540.4978
2025-04-14 06:08:00-04:00,540.23,540.23,540.13,540.15,882.0,540.182
2025-04-14 06:09:00-04:00,540.19,540.19,540.19,540.19,434.0,540.178
2025-04-14 06:10:00-04:00,540.35,540.35,540.31,540.31,457.0,540.3432
2025-04-14 06:11:00-04:00,540.41,540.41,540.41,540.41,551.0,540.4066
2025-04-14 06:12:00-04:00,540.18,540.18,540.12,540.12,2929.0,540.1435
2025-04-14 06:13:00-04:00,540.17,540.17,540.17,540.17,452.0,540.2024
2025-04-14 06:17:00-04:00,540.28,540.3,540.28,540.3,294.0,540.2976
2025-04-14 06:19:00-04:00,540.35,540.35,540.34,540.35,628.0,540.348
2025-04-14 06:20:00-04:00,539.96,539.96,539.96,539.96,471.0,540.0538
2025-04-14 06:21:00-04:00,539.94,539.94,539.83,539.83,419.0,539.8813
2025-04-14 06:22:00-04:00,539.9,539.9,539.78,539.83,1772.0,539.8505
2025-04-14 06:23:00-04:00,539.96,539.96,539.96,539.96,497.0,539.958
2025-04-14 06:24:00-04:00,540.13,540.13,539.97,540.0,3939.0,540.0965
2025-04-14 06:26:00-04:00,539.94,539.94,539.94,539.94,395.0,539.8764
2025-04-14 06:27:00-04:00,540.13,540.13,540.13,540.13,1769.0,540.1415
2025-04-14 06:28:00-04:00,540.5,540.5,540.31,540.4,915.0,540.4082
2025-04-14 06:29:00-04:00,540.28,540.28,540.28,540.28,344.0,540.2954
2025-04-14 06:30:00-04:00,540.38,540.38,540.38,540.38,763.0,540.4043
2025-04-14 06:31:00-04:00,540.42,540.42,540.42,540.42,642.0,540.4794
2025-04-14 06:34:00-04:00,540.69,540.71,540.69,540.71,841.0,540.7
2025-04-14 06:35:00-04:00,540.7,540.88,540.68,540.88,930.0,540.7551
2025-04-14 06:37:00-04:00,540.67,540.71,540.67,540.69,6962.0,540.683
2025-04-14 06:38:00-04:00,540.8,540.81,540.78,540.78,475.0,540.7947
2025-04-14 06:39:00-04:00,540.69,540.7,540.68,540.7,2411.0,540.689
2025-04-14 06:40:00-04:00,540.68,541.0,540.68,541.0,16846.0,540.8257
2025-04-14 06:41:00-04:00,541.0,541.04,540.96,541.0,5419.0,540.9975
2025-04-14 06:42:00-04:00,541.0,541.0,541.0,541.0,535.0,541.003
2025-04-14 06:44:00-04:00,541.05,541.05,541.05,541.05,1348.0,541.0389
2025-04-14 06:45:00-04:00,540.87,540.87,540.87,540.87,797.0,540.9263
2025-04-14 06:47:00-04:00,541.02,541.02,540.92,540.92,523.0,540.972
2025-04-14 06:48:00-04:00,540.86,540.86,540.68,540.68,1683.0,540.736
2025-04-14 06:49:00-04:00,540.89,541.0,540.89,540.99,1103.0,540.9665
2025-04-14 06:50:00-04:00,541.07,541.22,541.07,541.09,1446.0,541.1482
2025-04-14 06:51:00-04:00,541.08,541.12,541.08,541.12,1362.0,541.1033
2025-04-14 06:53:00-04:00,540.88,540.88,540.79,540.79,767.0,540.8469
2025-04-14 06:55:00-04:00,541.03,541.07,541.03,541.07,1334.0,541.0151
2025-04-14 06:57:00-04:00,541.03,541.03,540.93,540.93,716.0,540.9786
2025-04-14 06:58:00-04:00,541.0,541.08,541.0,541.08,980.0,541.0231
2025-04-14 06:59:00-04:00,540.96,541.42,540.96,541.34,1104.0,541.235
2025-04-14 07:00:00-04:00,541.36,541.46,541.08,541.27,12593.0,541.3283
2025-04-14 07:01:00-04:00,541.32,541.42,541.29,541.42,944.0,541.3355
2025-04-14 07:02:00-04:00,541.54,541.82,541.54,541.82,2139.0,541.7408
2025-04-14 07:03:00-04:00,541.75,541.76,541.711,541.76,1062.0,541.7341
2025-04-14 07:04:00-04:00,541.75,541.82,541.75,541.77,4214.0,541.7782
2025-04-14 07:05:00-04:00,541.84,541.84,541.66,541.8,6102.0,541.7392
2025-04-14 07:06:00-04:00,541.86,542.0,541.86,542.0,5980.0,541.9539
2025-04-14 07:07:00-04:00,542.04,542.04,542.03,542.03,2399.0,542.0391
2025-04-14 07:08:00-04:00,541.75,541.75,541.59,541.59,2041.0,541.7093
2025-04-14 07:09:00-04:00,541.6,541.83,541.561,541.8,13733.0,541.7495
2025-04-14 07:10:00-04:00,541.86,541.86,541.79,541.831,6107.0,541.8221
2025-04-14 07:11:00-04:00,541.97,542.05,541.94,542.0,28404.0,541.989
2025-04-14 07:12:00-04:00,541.98,542.07,541.96,542.0,31018.0,542.0339
2025-04-14 07:13:00-04:00,542.07,542.52,542.02,542.5,40171.0,542.401
2025-04-14 07:14:00-04:00,542.48,542.5,542.45,542.5,26062.0,542.4981
2025-04-14 07:15:00-04:00,542.37,542.57,542.37,542.5,34112.0,542.4987
2025-04-14 07:16:00-04:00,542.5,542.5,542.24,542.24,16976.0,542.409
2025-04-14 07:17:00-04:00,542.011,542.16,542.011,542.15,30989.0,542.1329
2025-04-14 07:18:00-04:00,542.23,542.25,542.19,542.2,15562.0,542.2054
2025-04-14 07:19:00-04:00,542.26,542.26,542.2,542.25,3908.0,542.2131
2025-04-14 07:20:00-04:00,542.25,542.25,542.11,542.25,11418.0,542.2074
2025-04-14 07:21:00-04:00,542.29,542.4,542.26,542.27,31146.0,542.3135
2025-04-14 07:22:00-04:00,542.33,542.39,542.22,542.24,7876.0,542.3269
2025-04-14 07:23:00-04:00,542.24,542.4,542.12,542.12,12789.0,542.3218
2025-04-14 07:24:00-04:00,542.09,542.09,541.82,541.93,7564.0,541.9595
2025-04-14 07:25:00-04:00,542.0,542.99,542.0,542.74,44579.0,542.4477
2025-04-14 07:26:00-04:00,542.7,542.7,542.42,542.42,2170.0,542.5771
2025-04-14 07:27:00-04:00,542.37,542.37,542.14,542.35,11515.0,542.198
2025-04-14 07:28:00-04:00,542.28,542.35,542.28,542.31,2421.0,542.3254
2025-04-14 07:29:00-04:00,542.4,542.42,542.22,542.22,1433.0,542.3633
2025-04-14 07:30:00-04:00,542.33,542.33,542.33,542.33,300.0,542.3179
2025-04-14 07:31:00-04:00,542.19,542.25,542.1,542.25,1499.0,542.1873
2025-04-14 07:32:00-04:00,542.49,542.5,542.05,542.05,11392.0,542.2013
2025-04-14 07:33:00-04:00,541.98,542.0,541.98,542.0,1424.0,541.9819
2025-04-14 07:34:00-04:00,542.0,542.1,542.0,542.1,682.0,542.0147
2025-04-14 07:35:00-04:00,542.1,542.1,541.97,541.97,2325.0,541.9998
2025-04-14 07:36:00-04:00,542.15,542.15,542.05,542.05,1107.0,542.111
2025-04-14 07:37:00-04:00,542.05,542.05,541.99,541.99,2168.0,542.0278
2025-04-14 07:38:00-04:00,542.05,542.1,542.05,542.1,664.0,542.0786
2025-04-14 07:39:00-04:00,542.09,542.26,542.0,542.0,3073.0,542.1116
2025-04-14 07:40:00-04:00,542.18,542.18,541.86,541.9,2922.0,541.9433
2025-04-14 07:41:00-04:00,541.89,541.91,541.65,541.8,5854.0,541.8384
2025-04-14 07:42:00-04:00,541.73,541.74,541.6,541.74,11807.0,541.6559
2025-04-14 07:43:00-04:00,541.75,541.75,541.48,541.57,6091.0,541.6329
2025-04-14 07:44:00-04:00,541.6,541.71,541.6,541.71,1007.0,541.6181
2025-04-14 07:45:00-04:00,541.69,541.82,541.66,541.66,3927.0,541.7767
2025-04-14 07:46:00-04:00,541.69,541.77,541.69,541.77,1325.0,541.7128
2025-04-14 07:47:00-04:00,541.7,541.78,541.68,541.78,566.0,541.7236
2025-04-14 07:48:00-04:00,541.7,541.8,541.7,541.8,2760.0,541.7218
2025-04-14 07:49:00-04:00,541.73,541.73,541.44,541.6,5532.0,541.5941
2025-04-14 07:50:00-04:00,541.59,541.661,541.5,541.5,6345.0,541.5533
2025-04-14 07:51:00-04:00,541.58,541.58,541.3,541.3,5916.0,541.4461
2025-04-14 07:52:00-04:00,541.27,541.27,541.12,541.12,12410.0,541.2276
2025-04-14 07:53:00-04:00,541.1,541.1,540.78,540.81,12505.0,540.9562
2025-04-14 07:54:00-04:00,540.72,540.76,540.19,540.19,23608.0,540.4424
2025-04-14 07:55:00-04:00,540.23,540.27,540.16,540.26,5941.0,540.2124
2025-04-14 07:56:00-04:00,540.18,540.26,540.131,540.16,5713.0,540.1779
2025-04-14 07:57:00-04:00,540.16,540.23,540.13,540.22,4212.0,540.1925
2025-04-14 07:58:00-04:00,540.2,540.21,540.13,540.161,5224.0,540.1744
2025-04-14 07:59:00-04:00,540.25,540.3,540.0,540.03,12760.0,540.1241
2025-04-14 08:00:00-04:00,541.75,542.9,539.5004,540.4,122868.0,541.2888
2025-04-14 08:01:00-04:00,540.64,541.57,538.59,540.65,52132.0,540.1913
2025-04-14 08:02:00-04:00,540.64,540.64,540.373,540.373,5724.0,540.4675
2025-04-14 08:03:00-04:00,540.33,540.52,540.22,540.5,4987.0,540.3689
2025-04-14 08:04:00-04:00,540.56,540.71,540.38,540.68,5150.0,540.5301
2025-04-14 08:05:00-04:00,540.8,540.8,540.65,540.65,3261.0,540.6956
2025-04-14 08:06:00-04:00,540.68,541.0,540.68,540.81,5328.0,540.8583
2025-04-14 08:07:00-04:00,540.71,540.89,540.71,540.88,4617.0,540.6777
2025-04-14 08:08:00-04:00,540.75,540.9593,540.75,540.8,3281.0,540.8258
2025-04-14 08:09:00-04:00,540.7915,541.15,540.7915,541.15,3357.0,540.9889
2025-04-14 08:10:00-04:00,541.1,541.19,541.1,541.11,5921.0,541.1396
2025-04-14 08:11:00-04:00,541.0301,541.15,541.0,541.09,3712.0,541.0984
2025-04-14 08:12:00-04:00,541.1,541.2,541.0,541.0,6273.0,541.1306
2025-04-14 08:13:00-04:00,541.03,541.37,540.87,541.31,11223.0,541.1353
2025-04-14 08:14:00-04:00,541.31,541.39,541.17,541.17,3686.0,541.3155
2025-04-14 08:15:00-04:00,541.21,541.25,541.07,541.08,8764.0,541.1749
2025-04-14 08:16:00-04:00,541.1199,541.31,541.08,541.31,3785.0,541.1743
2025-04-14 08:17:00-04:00,541.28,541.33,541.19,541.26,28398.0,541.2957
2025-04-14 08:18:00-04:00,541.26,541.34,541.19,541.19,4162.0,541.2723
2025-04-14 08:19:00-04:00,541.2,541.47,541.18,541.41,16180.0,541.3753
2025-04-14 08:20:00-04:00,541.42,541.59,541.42,541.59,3202.0,541.4821
2025-04-14 08:21:00-04:00,541.57,541.63,541.33,541.4202,15942.0,541.5125
2025-04-14 08:22:00-04:00,541.56,541.75,541.531,541.75,5266.0,541.6737
2025-04-14 08:23:00-04:00,541.73,541.74,541.5719,541.64,3318.0,541.6685
2025-04-14 08:24:00-04:00,541.75,541.79,541.6404,541.69,5362.0,541.7374
2025-04-14 08:25:00-04:00,541.66,541.67,541.66,541.67,1328.0,541.6942
2025-04-14 08:26:00-04:00,541.65,541.7,541.61,541.7,4013.0,541.6729
2025-04-14 08:27:00-04:00,541.67,541.74,541.6,541.62,3588.0,541.6665
2025-04-14 08:28:00-04:00,541.67,541.72,541.5,541.5,13273.0,541.567
2025-04-14 08:29:00-04:00,541.64,541.64,541.6,541.6,1689.0,541.6262
2025-04-14 08:30:00-04:00,541.57,541.5901,541.57,541.5901,1142.0,541.5905
2025-04-14 08:31:00-04:00,541.6,541.67,541.4893,541.4893,4319.0,541.5716
2025-04-14 08:32:00-04:00,541.4,541.61,541.38,541.58,2060.0,541.4901
2025-04-14 08:33:00-04:00,541.75,541.81,541.63,541.8,52503.0,541.7507
2025-04-14 08:34:00-04:00,541.85,542.04,541.8,542.02,11529.0,541.9493
2025-04-14 08:35:00-04:00,542.0,542.36,542.0,542.32,16788.0,542.2101
2025-04-14 08:36:00-04:00,542.36,542.82,542.34,542.82,26596.0,542.5117
2025-04-14 08:37:00-04:00,542.7,542.7,542.41,542.43,7681.0,542.5526
2025-04-14 08:38:00-04:00,542.6,542.8,542.4701,542.66,26815.0,542.5886
2025-04-14 08:39:00-04:00,542.66,542.7,542.55,542.7,21053.0,542.6394
2025-04-14 08:40:00-04:00,542.68,542.77,542.65,542.76,4366.0,542.7134
2025-04-14 08:41:00-04:00,542.71,542.71,542.5,542.51,19758.0,542.6027
2025-04-14 08:42:00-04:00,542.4301,542.4301,542.29,542.29,3041.0,542.35
2025-04-14 08:43:00-04:00,542.25,542.25,542.12,542.12,5496.0,542.1695
2025-04-14 08:44:00-04:00,542.36,542.39,542.17,542.31,17389.0,542.2547
2025-04-14 08:45:00-04:00,542.28,542.45,542.23,542.44,25689.0,542.2745
2025-04-14 08:46:00-04:00,542.45,542.45,542.3,542.3,3255.0,542.4083
2025-04-14 08:47:00-04:00,542.42,542.46,542.3001,542.35,1622.0,542.353
2025-04-14 08:48:00-04:00,542.31,542.31,542.11,542.2,5903.0,542.208
2025-04-14 08:49:00-04:00,542.29,542.3019,542.29,542.3019,1083.0,542.2835
2025-04-14 08:50:00-04:00,542.33,542.56,542.33,542.42,3392.0,542.4665
2025-04-14 08:51:00-04:00,542.41,542.41,542.3,542.3,1126.0,542.3118
2025-04-14 08:52:00-04:00,542.21,542.4901,542.2,542.41,2030.0,542.3429
2025-04-14 08:53:00-04:00,542.39,542.44,542.34,542.36,4999.0,542.399
2025-04-14 08:54:00-04:00,542.451,542.5,542.24,542.5,2603.0,542.3871
2025-04-14 08:55:00-04:00,542.53,542.5587,542.47,542.5587,5445.0,542.5132
2025-04-14 08:56:00-04:00,542.51,542.65,542.41,542.55,6818.0,542.5172
2025-04-14 08:57:00-04:00,542.71,542.76,542.6404,542.7,14540.0,542.7037
2025-04-14 08:58:00-04:00,542.65,542.7883,542.6,542.7,5868.0,542.6512
2025-04-14 08:59:00-04:00,542.67,542.85,542.64,542.73,17951.0,542.7417
2025-04-14 09:00:00-04:00,542.69,542.69,542.441,542.6,15907.0,542.5383
2025-04-14 09:01:00-04:00,542.58,542.73,542.56,542.6,27026.0,542.6295
2025-04-14 09:02:00-04:00,542.73,543.02,542.73,542.8504,15619.0,542.9236
2025-04-14 09:03:00-04:00,543.0,543.08,542.9999,543.0,2998.0,543.0379
2025-04-14 09:04:00-04:00,543.1,543.12,543.011,543.08,7225.0,543.074
2025-04-14 09:05:00-04:00,543.05,543.15,542.8,542.8,7294.0,542.9817
2025-04-14 09:06:00-04:00,542.81,542.85,542.63,542.63,29854.0,542.748
2025-04-14 09:07:00-04:00,542.62,543.0,542.58,542.76,63227.0,542.8604
2025-04-14 09:08:00-04:00,542.75,542.8,542.65,542.8,5492.0,542.7166
2025-04-14 09:09:00-04:00,542.8,542.8,542.61,542.7499,31395.0,542.7179
2025-04-14 09:10:00-04:00,542.68,542.75,542.591,542.6905,10438.0,542.7152
2025-04-14 09:11:00-04:00,542.74,542.85,542.69,542.7499,9694.0,542.7883
2025-04-14 09:12:00-04:00,542.68,542.84,542.65,542.72,22998.0,542.7091
2025-04-14 09:13:00-04:00,542.73,542.77,542.69,542.77,3874.0,542.7308
2025-04-14 09:14:00-04:00,542.79,542.88,542.79,542.86,13900.0,542.8202
2025-04-14 09:15:00-04:00,542.86,543.2,542.86,543.2,26085.0,542.9784
2025-04-14 09:16:00-04:00,543.17,543.59,543.09,543.58,76567.0,543.288
2025-04-14 09:17:00-04:00,543.62,543.9,543.62,543.74,9156.0,543.7127
2025-04-14 09:18:00-04:00,543.71,543.84,543.64,543.7,8074.0,543.717
2025-04-14 09:19:00-04:00,543.7,543.76,543.6,543.7,23266.0,543.706
2025-04-14 09:20:00-04:00,543.76,543.88,543.6,543.671,24397.0,543.7559
2025-04-14 09:21:00-04:00,543.71,543.75,543.5901,543.681,15554.0,543.6889
2025-04-14 09:22:00-04:00,543.63,543.73,543.59,543.66,33433.0,543.6621
2025-04-14 09:23:00-04:00,543.73,543.78,543.6704,543.7,14038.0,543.7279
2025-04-14 09:24:00-04:00,543.7001,543.95,543.7001,543.95,24351.0,543.8147
2025-04-14 09:25:00-04:00,543.95,544.15,543.95,544.12,36441.0,544.0578
2025-04-14 09:26:00-04:00,544.101,544.15,544.02,544.13,22919.0,544.0991
2025-04-14 09:27:00-04:00,544.17,544.48,544.14,544.43,66645.0,544.2737
2025-04-14 09:28:00-04:00,544.35,544.35,543.8,544.0,48965.0,543.9915
2025-04-14 09:29:00-04:00,543.99,544.22,543.85,544.05,98572.0,544.0423
2025-04-14 09:30:00-04:00,544.05,544.28,542.91,543.54,1077877.0,543.6554
2025-04-14 09:31:00-04:00,543.54,543.96,542.32,542.32,468067.0,543.0395
2025-04-14 09:32:00-04:00,542.34,543.46,542.31,542.6,426740.0,542.9015
2025-04-14 09:33:00-04:00,542.62,543.18,542.2,542.35,328392.0,542.6762
2025-04-14 09:34:00-04:00,542.36,542.9802,541.97,542.62,341656.0,542.381
2025-04-14 09:35:00-04:00,542.65,542.85,541.8,542.025,311395.0,542.3031
2025-04-14 09:36:00-04:00,542.04,542.25,541.39,541.58,325424.0,541.8024
2025-04-14 09:37:00-04:00,541.62,541.86,541.21,541.43,215995.0,541.5339
2025-04-14 09:38:00-04:00,541.34,541.83,541.04,541.27,215977.0,541.4593
2025-04-14 09:39:00-04:00,541.28,542.175,540.93,540.93,269468.0,541.5416
2025-04-14 09:40:00-04:00,540.95,541.15,540.18,540.18,271525.0,540.6243
2025-04-14 09:41:00-04:00,540.19,540.49,539.88,540.12,250447.0,540.1252
2025-04-14 09:42:00-04:00,540.115,540.3794,539.69,540.3157,242899.0,540.0847
2025-04-14 09:43:00-04:00,540.31,540.42,539.3801,539.39,252982.0,539.9748
2025-04-14 09:44:00-04:00,539.37,540.77,539.25,540.7236,314610.0,540.2685
2025-04-14 09:45:00-04:00,540.75,541.49,540.74,541.005,274916.0,541.1865
2025-04-14 09:46:00-04:00,541.01,541.17,539.95,539.98,277962.0,540.5802
2025-04-14 09:47:00-04:00,539.97,540.235,539.21,540.12,245523.0,539.7034
2025-04-14 09:48:00-04:00,540.1396,540.69,540.03,540.5699,253869.0,540.4385
2025-04-14 09:49:00-04:00,540.57,541.28,540.09,541.28,128118.0,540.8414
