timestamp,open,high,low,close,volume,vwap
2025-04-14 18:49:00-04:00,536.65,536.76,536.65,536.76,594.0,536.731
2025-04-14 18:50:00-04:00,536.7901,536.85,536.741,536.741,1383.0,536.8068
2025-04-14 18:51:00-04:00,536.7404,536.7404,536.7404,536.7404,344.0,536.7223
2025-04-14 18:52:00-04:00,536.7304,536.7304,536.7304,536.7304,200.0,536.7521
2025-04-14 18:53:00-04:00,536.8,536.8,536.8,536.8,151.0,536.8005
2025-04-14 18:54:00-04:00,536.8,536.8,536.8,536.8,1120.0,536.8055
2025-04-14 18:55:00-04:00,536.5,536.5,536.22,536.22,1440.0,536.3913
2025-04-14 18:56:00-04:00,536.42,536.42,536.3707,536.3707,1046.0,536.4063
2025-04-14 18:57:00-04:00,536.47,536.47,536.47,536.47,226.0,536.4575
2025-04-14 18:58:00-04:00,536.44,536.44,536.22,536.22,719.0,536.3392
2025-04-14 18:59:00-04:00,536.2322,536.4172,536.2322,536.3,1700.0,536.3545
2025-04-14 19:00:00-04:00,536.34,536.44,536.331,536.42,1381.0,536.3789
2025-04-14 19:01:00-04:00,536.39,536.39,536.29,536.32,3389.0,536.3086
2025-04-14 19:02:00-04:00,536.35,536.6,536.35,536.5,2414.0,536.5064
2025-04-14 19:03:00-04:00,536.62,536.62,536.5402,536.56,1046.0,536.5552
2025-04-14 19:04:00-04:00,536.517,536.517,536.33,536.5,776.0,536.458
2025-04-14 19:05:00-04:00,536.6,536.63,536.6,536.6201,1458.0,536.6104
2025-04-14 19:06:00-04:00,536.8202,536.8202,536.8202,536.8202,702.0,536.8236
2025-04-14 19:07:00-04:00,536.751,536.8532,536.751,536.8532,870.0,536.7733
2025-04-14 19:08:00-04:00,536.75,536.8,536.75,536.8,734.0,536.7634
2025-04-14 19:09:00-04:00,536.7501,536.8,536.75,536.75,1660.0,536.7531
2025-04-14 19:10:00-04:00,536.7,536.84,536.7,536.84,2114.0,536.7721
2025-04-14 19:11:00-04:00,536.9,536.9,536.9,536.9,668.0,536.8825
2025-04-14 19:14:00-04:00,536.81,536.81,536.81,536.81,111.0,536.8056
2025-04-14 19:15:00-04:00,536.83,536.85,536.76,536.76,2256.0,536.8056
2025-04-14 19:16:00-04:00,536.68,536.68,536.68,536.68,450.0,536.7031
2025-04-14 19:17:00-04:00,536.7,537.0,536.7,537.0,2753.0,536.8759
2025-04-14 19:18:00-04:00,537.1,537.2,537.08,537.2,831.0,537.1219
2025-04-14 19:19:00-04:00,537.2,537.29,537.2,537.29,946.0,537.2161
2025-04-14 19:20:00-04:00,537.2514,537.2514,537.2514,537.2514,249.0,537.2607
2025-04-14 19:21:00-04:00,537.3,537.3,537.2,537.26,1471.0,537.2633
2025-04-14 19:22:00-04:00,537.3,537.3,537.3,537.3,532.0,537.2882
2025-04-14 19:23:00-04:00,537.3,537.3,537.3,537.3,5255.0,537.2962
2025-04-14 19:24:00-04:00,537.3,537.32,537.3,537.32,1070.0,537.3096
2025-04-14 19:25:00-04:00,537.3,537.3,537.3,537.3,997.0,537.2983
2025-04-14 19:27:00-04:00,537.23,537.23,537.1,537.1,446.0,537.1556
2025-04-14 19:28:00-04:00,537.1,537.1,537.1,537.1,162.0,537.1058
2025-04-14 19:29:00-04:00,537.2,537.2,537.19,537.19,1709.0,537.1962
2025-04-14 19:30:00-04:00,537.2122,537.25,537.2122,537.25,522.0,537.219
2025-04-14 19:31:00-04:00,537.22,537.2599,537.2018,537.2018,1085.0,537.2441
2025-04-14 19:32:00-04:00,537.22,537.22,537.22,537.22,516.0,537.2205
2025-04-14 19:33:00-04:00,537.27,537.3,537.27,537.29,5253.0,537.2924
2025-04-14 19:34:00-04:00,537.3,537.48,537.3,537.48,4214.0,537.3938
2025-04-14 19:35:00-04:00,537.49,537.5,537.48,537.5,5650.0,537.4849
2025-04-14 19:36:00-04:00,537.49,537.49,537.24,537.27,1109.0,537.3141
2025-04-14 19:37:00-04:00,537.17,537.17,537.17,537.17,245.0,537.1898
2025-04-14 19:38:00-04:00,537.15,537.15,537.15,537.15,3438.0,537.1494
2025-04-14 19:39:00-04:00,537.07,537.07,536.98,536.99,1519.0,537.0014
2025-04-14 19:40:00-04:00,536.95,536.95,536.95,536.95,211.0,536.9363
2025-04-14 19:41:00-04:00,536.6,536.6,536.6,536.6,503.0,536.6235
2025-04-14 19:42:00-04:00,536.57,536.58,536.57,536.58,818.0,536.5595
2025-04-14 19:44:00-04:00,536.56,536.56,536.56,536.56,270.0,536.5985
2025-04-14 19:45:00-04:00,536.62,536.62,536.62,536.62,454.0,536.5403
2025-04-14 19:47:00-04:00,536.7,536.7,536.7,536.7,279.0,536.7036
2025-04-14 19:49:00-04:00,536.74,536.75,536.74,536.75,5493.0,536.7429
2025-04-14 19:50:00-04:00,536.8,536.8,536.8,536.8,256.0,536.777
2025-04-14 19:51:00-04:00,536.7,536.7,536.7,536.7,255.0,536.7062
2025-04-14 19:52:00-04:00,536.78,536.78,536.74,536.74,268.0,536.7553
2025-04-14 19:53:00-04:00,536.72,536.76,536.72,536.73,888.0,536.7321
2025-04-14 19:54:00-04:00,536.8,536.8,536.76,536.76,2425.0,536.7943
2025-04-14 19:55:00-04:00,536.8,536.89,536.8,536.87,2708.0,536.8496
2025-04-14 19:57:00-04:00,536.78,536.78,536.75,536.75,1096.0,536.7585
2025-04-14 19:58:00-04:00,536.75,536.7665,536.75,536.7665,701.0,536.7533
2025-04-14 19:59:00-04:00,536.81,536.9,536.77,536.9,6581.0,536.8183
2025-04-15 04:00:00-04:00,539.27,540.86,539.27,539.69,9662.0,540.2636
2025-04-15 04:01:00-04:00,539.85,540.22,539.6,539.97,4583.0,539.8747
2025-04-15 04:02:00-04:00,540.1,540.24,540.1,540.24,1103.0,540.1564
2025-04-15 04:03:00-04:00,540.2,540.36,540.18,540.18,5924.0,540.2095
2025-04-15 04:04:00-04:00,539.8,539.8,539.39,539.39,758.0,539.5536
2025-04-15 04:05:00-04:00,539.68,539.68,539.58,539.58,734.0,539.6666
2025-04-15 04:06:00-04:00,540.17,540.29,540.17,540.29,601.0,540.2158
2025-04-15 04:07:00-04:00,540.22,540.23,540.06,540.07,922.0,540.1289
2025-04-15 04:08:00-04:00,540.09,540.1,540.0,540.0,5419.0,540.0555
2025-04-15 04:09:00-04:00,540.03,540.1,540.01,540.1,1087.0,540.0555
2025-04-15 04:10:00-04:00,539.88,540.08,539.88,540.08,916.0,540.0231
2025-04-15 04:12:00-04:00,540.33,540.4,540.33,540.4,936.0,540.3948
