timestamp,open,high,low,close,volume,vwap
2023-07-12 06:03:00-04:00,443.45,443.45,443.45,443.45,219.0,443.4267
2023-07-12 06:04:00-04:00,443.39,443.39,443.31,443.31,380.0,443.3612
2023-07-12 06:05:00-04:00,443.34,443.34,443.34,443.34,760.0,443.3282
2023-07-12 06:06:00-04:00,443.29,443.29,443.29,443.29,260.0,443.2923
2023-07-12 06:08:00-04:00,443.35,443.35,443.35,443.35,211.0,443.331
2023-07-12 06:09:00-04:00,443.28,443.28,443.28,443.28,2105.0,443.2801
2023-07-12 06:10:00-04:00,443.28,443.3,443.28,443.29,1400.0,443.2871
2023-07-12 06:11:00-04:00,443.26,443.27,443.24,443.24,3074.0,443.2574
2023-07-12 06:13:00-04:00,443.28,443.28,443.28,443.28,207.0,443.2667
2023-07-12 06:14:00-04:00,443.25,443.25,443.25,443.25,212.0,443.2528
2023-07-12 06:16:00-04:00,443.31,443.31,443.3,443.3,719.0,443.3065
2023-07-12 06:17:00-04:00,443.35,443.35,443.35,443.35,300.0,443.35
2023-07-12 06:19:00-04:00,443.32,443.34,443.32,443.34,1218.0,443.3259
2023-07-12 06:25:00-04:00,443.3,443.3,443.3,443.3,100.0,443.3
2023-07-12 06:26:00-04:00,443.33,443.33,443.33,443.33,383.0,443.3368
2023-07-12 06:27:00-04:00,443.33,443.33,443.33,443.33,100.0,443.33
2023-07-12 06:32:00-04:00,443.32,443.32,443.32,443.32,134.0,443.3225
2023-07-12 06:33:00-04:00,443.29,443.29,443.29,443.29,262.0,443.2971
2023-07-12 06:36:00-04:00,443.26,443.26,443.25,443.25,1285.0,443.2583
2023-07-12 06:40:00-04:00,443.32,443.34,443.32,443.34,279.0,443.3286
2023-07-12 06:41:00-04:00,443.29,443.29,443.29,443.29,437.0,443.2921
2023-07-12 06:43:00-04:00,443.36,443.37,443.36,443.37,1340.0,443.366
2023-07-12 06:47:00-04:00,443.4,443.4,443.38,443.38,423.0,443.3861
2023-07-12 06:49:00-04:00,443.35,443.35,443.35,443.35,314.0,443.35
2023-07-12 06:52:00-04:00,443.32,443.32,443.3,443.3,670.0,443.3051
2023-07-12 07:00:00-04:00,443.22,443.28,443.21,443.28,1595.0,443.2319
2023-07-12 07:01:00-04:00,443.28,443.28,443.26,443.26,2677.0,443.277
2023-07-12 07:02:00-04:00,443.25,443.31,443.25,443.28,1196.0,443.2738
2023-07-12 07:03:00-04:00,443.31,443.31,443.31,443.31,419.0,443.3221
2023-07-12 07:04:00-04:00,443.35,443.35,443.33,443.33,264.0,443.3391
2023-07-12 07:05:00-04:00,443.28,443.28,443.23,443.23,1262.0,443.2727
2023-07-12 07:06:00-04:00,443.25,443.25,443.23,443.23,606.0,443.249
2023-07-12 07:07:00-04:00,443.21,443.21,443.21,443.21,368.0,443.2178
2023-07-12 07:08:00-04:00,443.24,443.29,443.24,443.25,786.0,443.2513
2023-07-12 07:10:00-04:00,443.26,443.289,443.26,443.289,967.0,443.2782
2023-07-12 07:11:00-04:00,443.29,443.3,443.29,443.3,971.0,443.2917
2023-07-12 07:12:00-04:00,443.34,443.38,443.33,443.38,4521.0,443.3592
2023-07-12 07:13:00-04:00,443.4,443.42,443.4,443.42,827.0,443.405
2023-07-12 07:14:00-04:00,443.42,443.49,443.42,443.49,2489.0,443.4365
2023-07-12 07:15:00-04:00,443.43,443.46,443.43,443.46,437.0,443.4446
2023-07-12 07:16:00-04:00,443.46,443.49,443.46,443.49,4833.0,443.4653
2023-07-12 07:17:00-04:00,443.5,443.57,443.5,443.57,2934.0,443.5373
2023-07-12 07:18:00-04:00,443.57,443.61,443.57,443.61,2942.0,443.5834
2023-07-12 07:19:00-04:00,443.62,443.64,443.62,443.64,771.0,443.6368
2023-07-12 07:20:00-04:00,443.66,443.68,443.64,443.66,2284.0,443.6685
2023-07-12 07:21:00-04:00,443.67,443.69,443.62,443.62,3574.0,443.6512
2023-07-12 07:22:00-04:00,443.62,443.67,443.59,443.67,4375.0,443.6202
2023-07-12 07:23:00-04:00,443.59,443.6,443.59,443.6,345.0,443.5992
2023-07-12 07:24:00-04:00,443.61,443.61,443.6,443.6,852.0,443.6016
2023-07-12 07:25:00-04:00,443.6,443.61,443.56,443.61,2073.0,443.5851
2023-07-12 07:26:00-04:00,443.61,443.7,443.6,443.7,22981.0,443.6022
2023-07-12 07:27:00-04:00,443.66,443.67,443.61,443.67,9370.0,443.6502
2023-07-12 07:28:00-04:00,443.67,443.71,443.66,443.71,535.0,443.6856
2023-07-12 07:31:00-04:00,443.67,443.67,443.67,443.67,223.0,443.6757
2023-07-12 07:33:00-04:00,443.72,443.75,443.72,443.75,1197.0,443.7434
2023-07-12 07:34:00-04:00,443.76,443.78,443.76,443.78,1580.0,443.7724
2023-07-12 07:35:00-04:00,443.8,443.83,443.72,443.72,4459.0,443.7936
2023-07-12 07:36:00-04:00,443.73,443.73,443.73,443.73,886.0,443.734
2023-07-12 07:37:00-04:00,443.72,443.72,443.72,443.72,1488.0,443.7276
2023-07-12 07:38:00-04:00,443.72,443.72,443.71,443.71,927.0,443.7155
2023-07-12 07:39:00-04:00,443.75,443.77,443.75,443.77,1260.0,443.7567
2023-07-12 07:41:00-04:00,443.8,443.8,443.77,443.77,534.0,443.7864
2023-07-12 07:42:00-04:00,443.78,443.78,443.74,443.78,1301.0,443.7731
2023-07-12 07:43:00-04:00,443.77,443.78,443.75,443.75,4808.0,443.7677
2023-07-12 07:44:00-04:00,443.74,443.77,443.74,443.77,1318.0,443.7583
2023-07-12 07:45:00-04:00,443.76,443.76,443.74,443.76,1304.0,443.7561
2023-07-12 07:46:00-04:00,443.76,443.76,443.73,443.76,1332.0,443.7485
2023-07-12 07:47:00-04:00,443.76,443.78,443.74,443.74,1713.0,443.7476
2023-07-12 07:48:00-04:00,443.75,443.77,443.72,443.76,2691.0,443.7556
2023-07-12 07:49:00-04:00,443.765,443.765,443.72,443.74,1778.0,443.7452
2023-07-12 07:50:00-04:00,443.74,443.74,443.7,443.7,3112.0,443.7068
2023-07-12 07:51:00-04:00,443.71,443.72,443.67,443.68,3975.0,443.6866
2023-07-12 07:52:00-04:00,443.73,443.745,443.67,443.67,3104.0,443.7058
2023-07-12 07:53:00-04:00,443.69,443.7,443.67,443.68,3164.0,443.6731
2023-07-12 07:54:00-04:00,443.68,443.74,443.68,443.74,2605.0,443.7099
2023-07-12 07:55:00-04:00,443.72,443.72,443.72,443.72,423.0,443.7258
2023-07-12 07:56:00-04:00,443.73,443.73,443.73,443.73,241.0,443.7266
2023-07-12 07:57:00-04:00,443.69,443.69,443.69,443.69,3675.0,443.6913
2023-07-12 07:58:00-04:00,443.69,443.69,443.69,443.69,141.0,443.6904
2023-07-12 08:00:00-04:00,443.2501,443.78,443.212,443.73,35168.0,443.5913
2023-07-12 08:01:00-04:00,443.78,443.83,442.78,443.83,7316.0,443.6435
2023-07-12 08:02:00-04:00,443.83,443.86,443.83,443.86,9609.0,443.809
2023-07-12 08:03:00-04:00,443.75,443.78,443.7101,443.7101,5852.0,443.7704
2023-07-12 08:04:00-04:00,443.7,443.7,443.67,443.7,2175.0,443.6969
2023-07-12 08:05:00-04:00,443.7,443.7,443.7,443.7,454.0,443.6994
2023-07-12 08:06:00-04:00,443.67,443.7,443.67,443.68,4024.0,443.6756
2023-07-12 08:07:00-04:00,443.7,443.7,443.7,443.7,1431.0,443.7013
2023-07-12 08:08:00-04:00,443.73,443.75,443.72,443.74,3157.0,443.7393
2023-07-12 08:09:00-04:00,443.77,443.77,443.74,443.74,712.0,443.7296
2023-07-12 08:10:00-04:00,443.75,443.76,443.73,443.73,5027.0,443.7493
2023-07-12 08:11:00-04:00,443.74,443.74,443.74,443.74,557.0,443.7266
2023-07-12 08:12:00-04:00,443.7,443.7,443.64,443.68,7857.0,443.6756
2023-07-12 08:13:00-04:00,443.71,443.72,443.66,443.66,5813.0,443.6924
2023-07-12 08:14:00-04:00,443.72,443.79,443.72,443.76,2174.0,443.7673
2023-07-12 08:15:00-04:00,443.71,443.77,443.71,443.77,11315.0,443.7262
2023-07-12 08:16:00-04:00,443.75,443.75,443.72,443.72,3153.0,443.7403
2023-07-12 08:17:00-04:00,443.7,443.79,443.65,443.68,21486.0,443.7107
2023-07-12 08:18:00-04:00,443.68,443.68,443.67,443.67,3932.0,443.6806
2023-07-12 08:19:00-04:00,443.68,443.68,443.58,443.59,64246.0,443.6178
2023-07-12 08:20:00-04:00,443.59,443.59,443.5,443.52,7997.0,443.5369
2023-07-12 08:21:00-04:00,443.54,443.57,443.54,443.55,1847.0,443.5529
2023-07-12 08:22:00-04:00,443.52,443.55,443.51,443.55,5570.0,443.5424
2023-07-12 08:23:00-04:00,443.55,443.55,443.54,443.55,14402.0,443.5475
2023-07-12 08:24:00-04:00,443.53,443.53,443.49,443.5,48685.0,443.501
2023-07-12 08:25:00-04:00,443.49,443.49,443.42,443.49,29289.0,443.4252
2023-07-12 08:26:00-04:00,443.5,443.51,443.45,443.51,8098.0,443.4753
2023-07-12 08:27:00-04:00,443.52,443.63,443.5,443.58,12261.0,443.573
2023-07-12 08:28:00-04:00,443.58,443.61,443.51,443.55,26720.0,443.5733
2023-07-12 08:29:00-04:00,443.54,444.0,443.52,443.64,16849.0,443.7219
2023-07-12 08:30:00-04:00,443.44,445.44,443.44,445.36,298899.0,444.9754
2023-07-12 08:31:00-04:00,445.4,445.92,445.39,445.74,252814.0,445.6845
2023-07-12 08:32:00-04:00,445.7,446.08,445.62,445.92,231403.0,445.9097
2023-07-12 08:33:00-04:00,445.92,445.92,445.57,445.66,71482.0,445.7182
2023-07-12 08:34:00-04:00,445.65,445.87,445.48,445.58,79954.0,445.6634
2023-07-12 08:35:00-04:00,445.58,445.81,445.58,445.76,48341.0,445.7296
2023-07-12 08:36:00-04:00,445.76,446.13,445.76,446.03,81229.0,445.9335
2023-07-12 08:37:00-04:00,446.05,446.22,445.95,445.96,83867.0,446.0638
2023-07-12 08:38:00-04:00,445.97,446.19,445.96,446.16,69945.0,446.0333
2023-07-12 08:39:00-04:00,446.16,446.22,445.96,445.96,93298.0,446.0754
2023-07-12 08:40:00-04:00,445.98,446.06,445.8,445.82,28024.0,445.9432
2023-07-12 08:41:00-04:00,445.8,445.8,445.69,445.73,19773.0,445.7455
2023-07-12 08:42:00-04:00,445.74,445.84,445.64,445.82,43205.0,445.7615
2023-07-12 08:43:00-04:00,445.82,445.93,445.68,445.68,12974.0,445.7723
2023-07-12 08:44:00-04:00,445.63,445.66,445.41,445.48,57059.0,445.557
2023-07-12 08:45:00-04:00,445.48,445.68,445.48,445.56,63257.0,445.5661
2023-07-12 08:46:00-04:00,445.52,445.67,445.44,445.45,48799.0,445.5555
2023-07-12 08:47:00-04:00,445.45,445.65,445.45,445.58,7223.0,445.5312
2023-07-12 08:48:00-04:00,445.56,445.6,445.55,445.57,28266.0,445.5784
2023-07-12 08:49:00-04:00,445.57,445.66,445.5,445.59,122144.0,445.5377
2023-07-12 08:50:00-04:00,445.51,445.56,445.38,445.44,100261.0,445.4633
2023-07-12 08:51:00-04:00,445.41,445.45,445.33,445.42,9948.0,445.4034
2023-07-12 08:52:00-04:00,445.45,445.61,445.4,445.42,8848.0,445.4805
2023-07-12 08:53:00-04:00,445.4,445.4,445.23,445.24,11945.0,445.3137
2023-07-12 08:54:00-04:00,445.24,445.24,445.0,445.16,48001.0,445.1479
2023-07-12 08:55:00-04:00,445.2,445.44,445.2,445.4,21451.0,445.3413
2023-07-12 08:56:00-04:00,445.375,445.375,445.28,445.28,7054.0,445.3296
2023-07-12 08:57:00-04:00,445.33,445.52,445.33,445.52,12175.0,445.4513
2023-07-12 08:58:00-04:00,445.54,445.66,445.46,445.54,49524.0,445.5694
2023-07-12 08:59:00-04:00,445.6,445.67,445.6,445.66,5293.0,445.6444
2023-07-12 09:00:00-04:00,445.66,445.73,445.64,445.7,10667.0,445.6732
2023-07-12 09:01:00-04:00,445.75,446.0,445.69,445.98,17847.0,445.8199
2023-07-12 09:02:00-04:00,446.0,446.02,445.93,446.02,33523.0,445.9721
2023-07-12 09:03:00-04:00,445.94,446.03,442.4,445.85,79137.0,443.8751
2023-07-12 09:04:00-04:00,445.84,446.03,445.81,445.96,27480.0,445.9402
2023-07-12 09:05:00-04:00,446.0,446.13,445.9919,446.08,14932.0,446.0949
2023-07-12 09:06:00-04:00,446.08,446.08,445.95,446.05,38962.0,446.0078
2023-07-12 09:07:00-04:00,446.01,446.05,446.0,446.04,7328.0,446.0339
2023-07-12 09:08:00-04:00,446.0,446.04,445.97,446.04,7236.0,445.9994
2023-07-12 09:09:00-04:00,446.07,446.07,446.0,446.05,39065.0,446.0335
2023-07-12 09:10:00-04:00,446.05,446.07,445.94,445.94,12031.0,445.9815
2023-07-12 09:11:00-04:00,445.94,445.95,445.85,445.92,18233.0,445.9202
2023-07-12 09:12:00-04:00,445.95,446.1,445.89,446.07,6870.0,446.0324
2023-07-12 09:13:00-04:00,446.08,446.27,446.06,446.27,14567.0,446.1892
2023-07-12 09:14:00-04:00,446.27,446.52,446.26,446.47,41084.0,446.4034
2023-07-12 09:15:00-04:00,446.49,446.51,446.43,446.43,44987.0,446.448
2023-07-12 09:16:00-04:00,446.4,446.68,446.4,446.66,169802.0,446.5606
2023-07-12 09:17:00-04:00,446.65,446.65,446.46,446.52,29359.0,446.5313
2023-07-12 09:18:00-04:00,446.49,446.55,446.46,446.5,8570.0,446.5134
2023-07-12 09:19:00-04:00,446.53,446.62,446.53,446.56,6904.0,446.5771
2023-07-12 09:20:00-04:00,446.55,446.6,446.4,446.4,12280.0,446.5058
2023-07-12 09:21:00-04:00,446.41,446.42,446.37,446.37,5178.0,446.3942
2023-07-12 09:22:00-04:00,446.42,446.45,446.27,446.28,15036.0,446.3647
2023-07-12 09:23:00-04:00,446.34,446.36,446.22,446.29,5771.0,446.3047
2023-07-12 09:24:00-04:00,446.3,446.37,446.24,446.35,10923.0,446.3103
2023-07-12 09:25:00-04:00,446.3,446.34,446.24,446.27,7186.0,446.2759
2023-07-12 09:26:00-04:00,446.27,446.35,446.21,446.35,11467.0,446.2786
2023-07-12 09:27:00-04:00,446.38,446.43,446.38,446.4,5095.0,446.4071
2023-07-12 09:28:00-04:00,446.4,446.49,446.38,446.49,34092.0,446.4205
2023-07-12 09:29:00-04:00,446.5,446.5118,446.37,446.39,35111.0,446.4513
2023-07-12 09:30:00-04:00,446.39,446.535,446.24,446.24,797986.0,446.4047
2023-07-12 09:31:00-04:00,446.23,446.68,446.21,446.36,538283.0,446.5003
2023-07-12 09:32:00-04:00,446.36,446.55,446.14,446.42,498836.0,446.3694
2023-07-12 09:33:00-04:00,446.43,446.76,446.41,446.55,480424.0,446.6227
2023-07-12 09:34:00-04:00,446.55,446.6,446.41,446.48,279587.0,446.4969
2023-07-12 09:35:00-04:00,446.51,446.715,446.51,446.7,263303.0,446.6156
2023-07-12 09:36:00-04:00,446.71,446.72,446.5199,446.535,252488.0,446.6039
2023-07-12 09:37:00-04:00,446.54,446.57,446.35,446.41,195210.0,446.4508
2023-07-12 09:38:00-04:00,446.42,446.488,446.2811,446.3201,178096.0,446.373
2023-07-12 09:39:00-04:00,446.35,446.39,446.1,446.14,470365.0,446.2989
2023-07-12 09:40:00-04:00,446.15,446.21,446.05,446.16,722321.0,446.1568
2023-07-12 09:41:00-04:00,446.1499,446.17,445.8318,445.88,171899.0,446.0231
2023-07-12 09:42:00-04:00,445.91,446.06,445.89,446.02,308519.0,445.9811
2023-07-12 09:43:00-04:00,446.015,446.315,445.96,446.28,510049.0,444.3232
2023-07-12 09:44:00-04:00,446.28,446.44,446.26,446.3491,205187.0,446.3563
2023-07-12 09:45:00-04:00,446.33,446.54,446.21,446.53,218816.0,446.3876
2023-07-12 09:46:00-04:00,446.53,446.74,446.43,446.6484,352337.0,446.5695
2023-07-12 09:47:00-04:00,446.64,446.71,446.46,446.57,191903.0,446.6125
2023-07-12 09:48:00-04:00,446.56,446.94,446.55,446.9024,935200.0,444.4796
2023-07-12 09:49:00-04:00,446.9,446.92,446.76,446.82,434440.0,444.3227
2023-07-12 09:50:00-04:00,446.82,446.925,446.82,446.91,236443.0,446.8755
2023-07-12 09:51:00-04:00,446.905,447.07,446.86,446.98,222623.0,446.9526
2023-07-12 09:52:00-04:00,446.98,446.995,446.68,446.92,441934.0,446.8677
2023-07-12 09:53:00-04:00,446.93,447.07,446.93,446.93,285553.0,447.0026
2023-07-12 09:54:00-04:00,446.941,447.04,446.83,446.86,249434.0,446.9814
2023-07-12 09:55:00-04:00,446.87,446.88,446.66,446.83,490097.0,446.7769
2023-07-12 09:56:00-04:00,446.84,447.0086,446.77,446.99,118868.0,446.8956
2023-07-12 09:57:00-04:00,446.98,446.98,446.89,446.98,130659.0,446.9513
2023-07-12 09:58:00-04:00,446.975,447.0167,446.93,447.0042,151866.0,446.9789
2023-07-12 09:59:00-04:00,447.012,447.0171,446.871,446.93,133197.0,446.9417
2023-07-12 10:00:00-04:00,446.9401,447.02,446.67,446.7,246093.0,446.7987
2023-07-12 10:01:00-04:00,446.71,446.98,446.68,446.76,242326.0,446.8432
2023-07-12 10:02:00-04:00,446.77,446.97,446.72,446.79,501440.0,444.6468
2023-07-12 10:03:00-04:00,446.8,446.875,446.63,446.73,174581.0,446.7378
2023-07-12 10:04:00-04:00,446.73,446.84,446.58,446.8,170002.0,446.7331
2023-07-12 10:05:00-04:00,446.78,446.79,446.52,446.559,109410.0,446.6428
2023-07-12 10:06:00-04:00,446.58,446.78,446.57,446.73,130542.0,446.6837
2023-07-12 10:07:00-04:00,446.72,446.83,446.575,446.65,121342.0,446.7193
2023-07-12 10:08:00-04:00,446.65,446.97,446.65,446.94,321993.0,446.7993
2023-07-12 10:09:00-04:00,446.945,447.0505,446.93,447.02,201228.0,446.9925
2023-07-12 10:10:00-04:00,447.02,447.17,446.91,447.11,364565.0,447.0763
2023-07-12 10:11:00-04:00,447.12,447.12,446.985,447.08,102707.0,447.0506
2023-07-12 10:12:00-04:00,447.08,447.175,447.05,447.16,162976.0,447.1123
2023-07-12 10:13:00-04:00,447.16,447.1869,447.075,447.075,141052.0,447.1278
2023-07-12 10:14:00-04:00,447.08,447.14,446.99,447.14,149400.0,447.0608
2023-07-12 10:15:00-04:00,447.14,447.33,447.12,447.175,568446.0,447.2197
2023-07-12 10:16:00-04:00,447.18,447.215,447.09,447.11,125394.0,447.1427
2023-07-12 10:17:00-04:00,447.11,447.2401,447.055,447.23,165635.0,447.1396
2023-07-12 10:18:00-04:00,447.23,447.28,447.175,447.25,205228.0,447.2483
2023-07-12 10:19:00-04:00,447.245,447.29,447.17,447.235,174926.0,447.234
2023-07-12 10:20:00-04:00,447.235,447.28,447.165,447.27,120623.0,447.2393
2023-07-12 10:21:00-04:00,447.28,447.34,447.21,447.25,441079.0,444.5376
2023-07-12 10:22:00-04:00,447.26,447.29,447.195,447.22,194170.0,447.2438
2023-07-12 10:23:00-04:00,447.21,447.23,446.98,447.13,155844.0,447.0723
2023-07-12 10:24:00-04:00,447.13,447.18,447.0401,447.09,301874.0,447.1196
2023-07-12 10:25:00-04:00,447.08,447.08,446.85,446.975,152189.0,446.9262
2023-07-12 10:26:00-04:00,446.97,447.14,446.85,447.0999,182206.0,446.9592
2023-07-12 10:27:00-04:00,447.09,447.135,446.995,447.11,164857.0,447.0987
2023-07-12 10:28:00-04:00,447.115,447.23,447.11,447.19,255791.0,447.1816
2023-07-12 10:29:00-04:00,447.19,447.23,447.11,447.2199,96106.0,447.1697
2023-07-12 10:30:00-04:00,447.22,447.34,447.17,447.31,290759.0,447.2555
2023-07-12 10:31:00-04:00,447.31,447.33,447.21,447.23,124818.0,447.274
2023-07-12 10:32:00-04:00,447.24,447.34,447.06,447.089,700638.0,445.5311
2023-07-12 10:33:00-04:00,447.08,447.13,447.06,447.12,133602.0,447.097
2023-07-12 10:34:00-04:00,447.12,447.159,447.08,447.09,126658.0,447.1199
2023-07-12 10:35:00-04:00,447.1,447.13,446.975,447.0104,157755.0,447.0511
2023-07-12 10:36:00-04:00,447.02,447.12,446.98,447.12,153100.0,447.0395
2023-07-12 10:37:00-04:00,447.11,447.18,447.09,447.165,84871.0,447.1302
2023-07-12 10:38:00-04:00,447.1691,447.215,447.06,447.2,193610.0,447.1279
2023-07-12 10:39:00-04:00,447.2,447.26,447.15,447.255,97880.0,447.1952
2023-07-12 10:40:00-04:00,447.25,447.4799,447.24,447.33,368996.0,447.3631
2023-07-12 10:41:00-04:00,447.34,447.42,447.32,447.39,427433.0,444.4879
2023-07-12 10:42:00-04:00,447.39,447.41,447.28,447.305,208897.0,447.3268
2023-07-12 10:43:00-04:00,447.31,447.325,447.17,447.18,162912.0,447.2443
2023-07-12 10:44:00-04:00,447.18,447.3,447.06,447.3,104455.0,447.1493
2023-07-12 10:45:00-04:00,447.31,447.35,447.19,447.275,76168.0,447.2685
2023-07-12 10:46:00-04:00,447.28,447.28,447.195,447.22,76359.0,447.2432
2023-07-12 10:47:00-04:00,447.208,447.2801,447.19,447.22,70562.0,447.2334
2023-07-12 10:48:00-04:00,447.23,447.28,447.19,447.19,83516.0,447.2326
2023-07-12 10:49:00-04:00,447.19,447.27,447.165,447.222,101192.0,447.2198
2023-07-12 10:50:00-04:00,447.22,447.285,447.19,447.22,102360.0,447.2455
2023-07-12 10:51:00-04:00,447.23,447.26,447.13,447.24,91296.0,447.187
2023-07-12 10:52:00-04:00,447.25,447.345,447.205,447.21,113743.0,447.2884
2023-07-12 10:53:00-04:00,447.2,447.23,446.98,447.0101,114104.0,447.0901
2023-07-12 10:54:00-04:00,447.019,447.13,447.015,447.06,85343.0,447.069
2023-07-12 10:55:00-04:00,447.06,447.0991,446.87,447.03,115699.0,447.0018
2023-07-12 10:56:00-04:00,447.03,447.09,447.0,447.05,83669.0,447.0453
2023-07-12 10:57:00-04:00,447.025,447.025,446.79,446.88,146290.0,446.9035
2023-07-12 10:58:00-04:00,446.87,446.925,446.8,446.85,101591.0,446.863
2023-07-12 10:59:00-04:00,446.855,447.02,446.775,446.9894,123198.0,446.8896
2023-07-12 11:00:00-04:00,446.98,447.06,446.92,447.03,111340.0,446.9848
2023-07-12 11:01:00-04:00,447.025,447.06,446.97,447.0,71760.0,447.0143
2023-07-12 11:02:00-04:00,447.0,447.075,446.945,447.03,72082.0,447.0046
2023-07-12 11:03:00-04:00,447.03,447.09,446.94,446.955,82134.0,447.0162
2023-07-12 11:04:00-04:00,446.95,446.98,446.8,446.965,198346.0,446.8848
2023-07-12 11:05:00-04:00,446.96,446.96,446.8094,446.84,184674.0,446.8967
2023-07-12 11:06:00-04:00,446.84,446.85,446.78,446.8,104589.0,446.8155
2023-07-12 11:07:00-04:00,446.8,446.82,446.73,446.75,135378.0,446.7748
2023-07-12 11:08:00-04:00,446.76,446.82,446.74,446.765,105478.0,446.777
2023-07-12 11:09:00-04:00,446.765,446.77,446.67,446.72,92682.0,446.7129
2023-07-12 11:10:00-04:00,446.72,446.74,446.59,446.67,166319.0,446.6552
2023-07-12 11:11:00-04:00,446.66,446.91,446.63,446.9,143363.0,446.7973
2023-07-12 11:12:00-04:00,446.9,446.95,446.87,446.895,117487.0,446.9029
2023-07-12 11:13:00-04:00,446.89,446.93,446.84,446.93,79776.0,446.8741
2023-07-12 11:14:00-04:00,446.92,446.93,446.85,446.87,64950.0,446.891
2023-07-12 11:15:00-04:00,446.88,446.96,446.82,446.94,125066.0,446.8828
2023-07-12 11:16:00-04:00,446.95,447.03,446.9399,446.96,103911.0,446.9691
2023-07-12 11:17:00-04:00,446.97,447.095,446.96,447.095,102886.0,447.03
2023-07-12 11:18:00-04:00,447.09,447.11,447.02,447.1,77612.0,447.0703
2023-07-12 11:19:00-04:00,447.09,447.12,447.06,447.1,54822.0,447.0889
2023-07-12 11:20:00-04:00,447.09,447.1,447.0,447.03,97343.0,447.0335
2023-07-12 11:21:00-04:00,447.02,447.02,446.82,446.84,96310.0,446.9223
2023-07-12 11:22:00-04:00,446.85,446.92,446.825,446.92,71259.0,446.8725
2023-07-12 11:23:00-04:00,446.92,447.0199,446.905,447.01,65331.0,446.9635
2023-07-12 11:24:00-04:00,447.0108,447.02,446.941,446.97,64590.0,446.9822
2023-07-12 11:25:00-04:00,446.965,446.965,446.83,446.945,106605.0,446.8905
2023-07-12 11:26:00-04:00,446.945,446.96,446.84,446.845,62830.0,446.8886
2023-07-12 11:27:00-04:00,446.84,446.855,446.65,446.8,105594.0,446.7697
2023-07-12 11:28:00-04:00,446.8,446.8099,446.67,446.675,85594.0,446.7123
2023-07-12 11:29:00-04:00,446.68,446.7,446.55,446.62,110308.0,446.623
2023-07-12 11:30:00-04:00,446.62,446.65,446.541,446.63,102790.0,446.5999
2023-07-12 11:31:00-04:00,446.63,446.72,446.59,446.62,89313.0,446.6516
2023-07-12 11:32:00-04:00,446.6,446.617,446.52,446.61,137149.0,446.5744
2023-07-12 11:33:00-04:00,446.62,446.69,446.56,446.64,112435.0,446.6341
2023-07-12 11:34:00-04:00,446.63,446.65,446.37,446.48,240905.0,446.4663
2023-07-12 11:35:00-04:00,446.48,446.54,446.36,446.52,388504.0,443.8849
2023-07-12 11:36:00-04:00,446.52,446.565,446.445,446.485,90739.0,446.5013
2023-07-12 11:37:00-04:00,446.485,446.52,446.42,446.4367,58751.0,446.4879
2023-07-12 11:38:00-04:00,446.42,446.44,446.23,446.2834,189992.0,446.3191
2023-07-12 11:39:00-04:00,446.28,446.31,445.95,446.035,266564.0,446.143
2023-07-12 11:40:00-04:00,446.04,446.42,445.17,445.34,1499043.0,445.0376
2023-07-12 11:41:00-04:00,445.345,445.415,445.0196,445.295,540417.0,445.2605
2023-07-12 11:42:00-04:00,445.2925,445.555,445.175,445.51,758244.0,444.3856
2023-07-12 11:43:00-04:00,445.505,445.77,445.4301,445.731,410834.0,445.5962
2023-07-12 11:44:00-04:00,445.735,445.75,445.51,445.52,208631.0,445.6413
2023-07-12 11:45:00-04:00,445.51,445.51,445.17,445.38,247899.0,445.3279
2023-07-12 11:46:00-04:00,445.375,445.69,445.31,445.68,218525.0,445.5309
2023-07-12 11:47:00-04:00,445.69,445.75,445.6,445.7,120395.0,445.6718
2023-07-12 11:48:00-04:00,445.7,445.9,445.685,445.87,164885.0,445.8011
2023-07-12 11:49:00-04:00,445.875,445.92,445.815,445.84,148489.0,445.8653
2023-07-12 11:50:00-04:00,445.86,445.89,445.765,445.8099,182411.0,445.8302
2023-07-12 11:51:00-04:00,445.8,445.8,445.46,445.505,140629.0,445.688
2023-07-12 11:52:00-04:00,445.52,445.55,445.3,445.3,209630.0,445.4481
2023-07-12 11:53:00-04:00,445.3,445.48,445.21,445.435,258660.0,445.3543
2023-07-12 11:54:00-04:00,445.43,445.61,445.355,445.56,171926.0,445.4884
2023-07-12 11:55:00-04:00,445.565,445.67,445.49,445.5799,356658.0,445.5557
2023-07-12 11:56:00-04:00,445.57,445.57,445.02,445.04,409742.0,445.271
2023-07-12 11:57:00-04:00,445.03,445.27,444.98,445.25,350733.0,445.0972
2023-07-12 11:58:00-04:00,445.25,445.41,445.09,445.1436,221164.0,445.2618
2023-07-12 11:59:00-04:00,445.15,445.265,445.1,445.175,155349.0,445.1671
2023-07-12 12:00:00-04:00,445.17,445.37,445.075,445.34,290561.0,445.2374
2023-07-12 12:01:00-04:00,445.34,445.48,445.31,445.45,139279.0,445.4171
2023-07-12 12:02:00-04:00,445.45,445.47,445.0997,445.1299,416552.0,445.2487
2023-07-12 12:03:00-04:00,445.13,445.1398,444.91,444.96,218167.0,444.9939
2023-07-12 12:04:00-04:00,444.97,445.19,444.9485,445.14,193014.0,445.0828
2023-07-12 12:05:00-04:00,445.13,445.19,445.03,445.1,125189.0,445.1166
